Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1124,0xFFFFFFFF,1000000,Lower,470,0
1124,0xFFFFFFFF,500000,Double,13078,0
1124,0x00000000,1000000,Upper,598,0
1124,0x00000000,1000000,Lower,551,0
1124,0x00000000,500000,Double,5843,0
1125,0xFFFFFFFF,1000000,Upper,686,0
1125,0xFFFFFFFF,1000000,Lower,616,0
1125,0xFFFFFFFF,500000,Double,14276,0
1125,0x00000000,1000000,Upper,713,0
1125,0x00000000,1000000,Lower,627,0
1125,0x00000000,500000,Double,6368,0
1126,0xFFFFFFFF,1000000,Upper,551,0
1126,0xFFFFFFFF,1000000,Lower,487,0
1126,0xFFFFFFFF,500000,Double,13140,0
1126,0x00000000,1000000,Upper,577,0
1126,0x00000000,1000000,Lower,504,0
1126,0x00000000,500000,Double,5934,0
1127,0xFFFFFFFF,1000000,Upper,727,0
1127,0xFFFFFFFF,1000000,Lower,692,0
1127,0xFFFFFFFF,500000,Double,14627,0
1127,0x00000000,1000000,Upper,755,0
1127,0x00000000,1000000,Lower,590,0
1127,0x00000000,500000,Double,6350,0
1128,0xFFFFFFFF,1000000,Upper,523,0
1128,0xFFFFFFFF,1000000,Lower,472,0
1128,0xFFFFFFFF,500000,Double,12924,0
1128,0x00000000,1000000,Upper,545,0
1128,0x00000000,1000000,Lower,552,0
1128,0x00000000,500000,Double,5800,0
1129,0xFFFFFFFF,1000000,Upper,739,0
1129,0xFFFFFFFF,1000000,Lower,570,0
1129,0xFFFFFFFF,500000,Double,14149,0
1129,0x00000000,1000000,Upper,704,0
1129,0x00000000,1000000,Lower,645,0
1129,0x00000000,500000,Double,6423,0
1130,0xFFFFFFFF,1000000,Upper,535,0
1130,0xFFFFFFFF,1000000,Lower,484,0
1130,0xFFFFFFFF,500000,Double,13159,0
1130,0x00000000,1000000,Upper,619,0
1130,0x00000000,1000000,Lower,510,0
1130,0x00000000,500000,Double,5937,0
1131,0xFFFFFFFF,1000000,Upper,667,0
1131,0xFFFFFFFF,1000000,Lower,589,0
1131,0xFFFFFFFF,500000,Double,14020,0
1131,0x00000000,1000000,Upper,690,0
1131,0x00000000,1000000,Lower,584,0
1131,0x00000000,500000,Double,6290,0
1132,0xFFFFFFFF,1000000,Upper,551,0
1132,0xFFFFFFFF,1000000,Lower,497,0
1132,0xFFFFFFFF,500000,Double,13378,0
1132,0x00000000,1000000,Upper,585,0
1132,0x00000000,1000000,Lower,595,0
1132,0x00000000,500000,Double,6024,0
1133,0xFFFFFFFF,1000000,Upper,646,0
1133,0xFFFFFFFF,1000000,Lower,585,0
1133,0xFFFFFFFF,500000,Double,14064,0
1133,0x00000000,1000000,Upper,635,0
1133,0x00000000,1000000,Lower,613,0
1133,0x00000000,500000,Double,6163,0
1134,0xFFFFFFFF,1000000,Upper,520,0
1134,0xFFFFFFFF,1000000,Lower,529,0
1134,0xFFFFFFFF,500000,Double,13160,0
1134,0x00000000,1000000,Upper,595,0
1134,0x00000000,1000000,Lower,535,0
1134,0x00000000,500000,Double,5979,0
1135,0xFFFFFFFF,1000000,Upper,655,0
1135,0xFFFFFFFF,1000000,Lower,582,0
1135,0xFFFFFFFF,500000,Double,14094,0
1135,0x00000000,1000000,Upper,680,0
1135,0x00000000,1000000,Lower,616,0
1135,0x00000000,500000,Double,6290,0
1136,0xFFFFFFFF,1000000,Upper,551,0
1136,0xFFFFFFFF,1000000,Lower,442,0
1136,0xFFFFFFFF,500000,Double,13320,0
1136,0x00000000,1000000,Upper,609,0
1136,0x00000000,1000000,Lower,594,0
1136,0x00000000,500000,Double,6090,0
1137,0xFFFFFFFF,1000000,Upper,640,0
1137,0xFFFFFFFF,1000000,Lower,547,0
1137,0xFFFFFFFF,500000,Double,13877,0
1137,0x00000000,1000000,Upper,717,0
1137,0x00000000,1000000,Lower,628,0
1137,0x00000000,500000,Double,6417,0
1138,0xFFFFFFFF,1000000,Upper,565,0
1138,0xFFFFFFFF,1000000,Lower,510,0
1138,0xFFFFFFFF,500000,Double,13441,0
1138,0x00000000,1000000,Upper,582,0
1138,0x00000000,1000000,Lower,502,0
1138,0x00000000,500000,Double,5822,0
1139,0xFFFFFFFF,1000000,Upper,700,0
1139,0xFFFFFFFF,1000000,Lower,615,0
1139,0xFFFFFFFF,500000,Double,14015,0
1139,0x00000000,1000000,Upper,686,0
1139,0x00000000,1000000,Lower,617,0
1139,0x00000000,500000,Double,6402,0
1140,0xFFFFFFFF,1000000,Upper,515,0
1140,0xFFFFFFFF,1000000,Lower,501,0
1140,0xFFFFFFFF,500000,Double,13410,0
1140,0x00000000,1000000,Upper,611,0
1140,0x00000000,1000000,Lower,511,0
1140,0x00000000,500000,Double,5936,0
1141,0xFFFFFFFF,1000000,Upper,642,0
1141,0xFFFFFFFF,1000000,Lower,611,0
1141,0xFFFFFFFF,500000,Double,14206,0
1141,0x00000000,1000000,Upper,689,0
1141,0x00000000,1000000,Lower,661,0
1141,0x00000000,500000,Double,6448,0
1142,0xFFFFFFFF,1000000,Upper,538,0
1142,0xFFFFFFFF,1000000,Lower,506,0
1142,0xFFFFFFFF,500000,Double,13392,0
1142,0x00000000,1000000,Upper,569,0
1142,0x00000000,1000000,Lower,540,0
1142,0x00000000,500000,Double,5896,0
1143,0xFFFFFFFF,1000000,Upper,659,0
1143,0xFFFFFFFF,1000000,Lower,610,0
1143,0xFFFFFFFF,500000,Double,13842,0
1143,0x00000000,1000000,Upper,691,0
1143,0x00000000,1000000,Lower,624,0
1143,0x00000000,500000,Double,6334,0
1144,0xFFFFFFFF,1000000,Upper,563,0
1144,0xFFFFFFFF,1000000,Lower,485,0
1144,0xFFFFFFFF,500000,Double,13297,0
1144,0x00000000,1000000,Upper,600,0
1144,0x00000000,1000000,Lower,546,0
1144,0x00000000,500000,Double,6010,0
1145,0xFFFFFFFF,1000000,Upper,704,0
1145,0xFFFFFFFF,1000000,Lower,607,0
1145,0xFFFFFFFF,500000,Double,14142,0
1145,0x00000000,1000000,Upper,649,0
1145,0x00000000,1000000,Lower,594,0
1145,0x00000000,500000,Double,6338,0
1146,0xFFFFFFFF,1000000,Upper,555,0
1146,0xFFFFFFFF,1000000,Lower,446,0
1146,0xFFFFFFFF,500000,Double,13534,0
1146,0x00000000,1000000,Upper,584,0
1146,0x00000000,1000000,Lower,559,0
1146,0x00000000,500000,Double,6057,0
1147,0xFFFFFFFF,1000000,Upper,678,0
1147,0xFFFFFFFF,1000000,Lower,589,0
1147,0xFFFFFFFF,500000,Double,14228,0
1147,0x00000000,1000000,Upper,746,0
1147,0x00000000,1000000,Lower,617,0
1147,0x00000000,500000,Double,6223,0
1148,0xFFFFFFFF,1000000,Upper,512,0
1148,0xFFFFFFFF,1000000,Lower,470,0
1148,0xFFFFFFFF,500000,Double,13392,0
1148,0x00000000,1000000,Upper,595,0
1148,0x00000000,1000000,Lower,518,0
1148,0x00000000,500000,Double,6003,0
1149,0xFFFFFFFF,1000000,Upper,672,0
1149,0xFFFFFFFF,1000000,Lower,606,0
1149,0xFFFFFFFF,500000,Double,14232,0
1149,0x00000000,1000000,Upper,670,0
1149,0x00000000,1000000,Lower,637,0
1149,0x00000000,500000,Double,6305,0
1150,0xFFFFFFFF,1000000,Upper,485,0
1150,0xFFFFFFFF,1000000,Lower,429,0
1150,0xFFFFFFFF,500000,Double,13043,0
1150,0x00000000,1000000,Upper,561,0
1150,0x00000000,1000000,Lower,519,0
1150,0x00000000,500000,Double,5916,0
1151,0xFFFFFFFF,1000000,Upper,665,0
1151,0xFFFFFFFF,1000000,Lower,588,0
1151,0xFFFFFFFF,500000,Double,14085,0
1151,0x00000000,1000000,Upper,689,0
1151,0x00000000,1000000,Lower,642,0
1151,0x00000000,500000,Double,6257,0
1152,0xFFFFFFFF,1000000,Upper,556,0
1152,0xFFFFFFFF,1000000,Lower,484,0
1152,0xFFFFFFFF,500000,Double,13280,0
1152,0x00000000,1000000,Upper,549,0
1152,0x00000000,1000000,Lower,553,0
1152,0x00000000,500000,Double,5821,0
1153,0xFFFFFFFF,1000000,Upper,675,0
1153,0xFFFFFFFF,1000000,Lower,545,0
1153,0xFFFFFFFF,500000,Double,14089,0
1153,0x00000000,1000000,Upper,677,0
1153,0x00000000,1000000,Lower,588,0
1153,0x00000000,500000,Double,6207,0
1154,0xFFFFFFFF,1000000,Upper,522,0
1154,0xFFFFFFFF,1000000,Lower,494,0
1154,0xFFFFFFFF,500000,Double,13373,0
1154,0x00000000,1000000,Upper,570,0
1154,0x00000000,1000000,Lower,538,0
1154,0x00000000,500000,Double,5911,0
1155,0xFFFFFFFF,1000000,Upper,636,0
1155,0xFFFFFFFF,1000000,Lower,613,0
1155,0xFFFFFFFF,500000,Double,14178,0
1155,0x00000000,1000000,Upper,649,0
1155,0x00000000,1000000,Lower,654,0
1155,0x00000000,500000,Double,6199,0
1156,0xFFFFFFFF,1000000,Upper,562,0
1156,0xFFFFFFFF,1000000,Lower,508,0
1156,0xFFFFFFFF,500000,Double,13361,0
1156,0x00000000,1000000,Upper,547,0
1156,0x00000000,1000000,Lower,548,0
1156,0x00000000,500000,Double,5912,0
1157,0xFFFFFFFF,1000000,Upper,670,0
1157,0xFFFFFFFF,1000000,Lower,615,0
1157,0xFFFFFFFF,500000,Double,14173,0
1157,0x00000000,1000000,Upper,665,0
1157,0x00000000,1000000,Lower,648,0
1157,0x00000000,500000,Double,6253,0
1158,0xFFFFFFFF,1000000,Upper,512,0
1158,0xFFFFFFFF,1000000,Lower,445,0
1158,0xFFFFFFFF,500000,Double,13137,0
1158,0x00000000,1000000,Upper,614,0
1158,0x00000000,1000000,Lower,558,0
1158,0x00000000,500000,Double,5853,0
1159,0xFFFFFFFF,1000000,Upper,715,0
1159,0xFFFFFFFF,1000000,Lower,629,0
1159,0xFFFFFFFF,500000,Double,14623,0
1159,0x00000000,1000000,Upper,681,0
1159,0x00000000,1000000,Lower,662,0
1159,0x00000000,500000,Double,6243,0
1160,0xFFFFFFFF,1000000,Upper,492,0
1160,0xFFFFFFFF,1000000,Lower,492,0
1160,0xFFFFFFFF,500000,Double,13244,0
1160,0x00000000,1000000,Upper,601,0
1160,0x00000000,1000000,Lower,544,0
1160,0x00000000,500000,Double,5895,0
1161,0xFFFFFFFF,1000000,Upper,667,0
1161,0xFFFFFFFF,1000000,Lower,660,0
1161,0xFFFFFFFF,500000,Double,14481,0
1161,0x00000000,1000000,Upper,694,0
1161,0x00000000,1000000,Lower,656,0
1161,0x00000000,500000,Double,6222,0
1162,0xFFFFFFFF,1000000,Upper,487,0
1162,0xFFFFFFFF,1000000,Lower,475,0
1162,0xFFFFFFFF,500000,Double,13355,0
1162,0x00000000,1000000,Upper,597,0
1162,0x00000000,1000000,Lower,577,0
1162,0x00000000,500000,Double,5937,0
1163,0xFFFFFFFF,1000000,Upper,655,0
1163,0xFFFFFFFF,1000000,Lower,595,0
1163,0xFFFFFFFF,500000,Double,14259,0
1163,0x00000000,1000000,Upper,682,0
1163,0x00000000,1000000,Lower,594,0
1163,0x00000000,500000,Double,6218,0
1164,0xFFFFFFFF,1000000,Upper,580,0
1164,0xFFFFFFFF,1000000,Lower,470,0
1164,0xFFFFFFFF,500000,Double,13235,0
1164,0x00000000,1000000,Upper,631,0
1164,0x00000000,1000000,Lower,549,0
1164,0x00000000,500000,Double,5927,0
1165,0xFFFFFFFF,1000000,Upper,611,0
1165,0xFFFFFFFF,1000000,Lower,562,0
1165,0xFFFFFFFF,500000,Double,13971,0
1165,0x00000000,1000000,Upper,664,0
1165,0x00000000,1000000,Lower,620,0
1165,0x00000000,500000,Double,6163,0
1166,0xFFFFFFFF,1000000,Upper,549,0
1166,0xFFFFFFFF,1000000,Lower,492,0
1166,0xFFFFFFFF,500000,Double,13457,0
1166,0x00000000,1000000,Upper,534,0
1166,0x00000000,1000000,Lower,548,0
1166,0x00000000,500000,Double,5885,0
1167,0xFFFFFFFF,1000000,Upper,662,0
1167,0xFFFFFFFF,1000000,Lower,591,0
1167,0xFFFFFFFF,500000,Double,14163,0
1167,0x00000000,1000000,Upper,657,0
1167,0x00000000,1000000,Lower,596,0
1167,0x00000000,500000,Double,6166,0
1168,0xFFFFFFFF,1000000,Upper,516,0
1168,0xFFFFFFFF,1000000,Lower,428,0
1168,0xFFFFFFFF,500000,Double,13333,0
1168,0x00000000,1000000,Upper,587,0
1168,0x00000000,1000000,Lower,527,0
1168,0x00000000,500000,Double,5943,0
1169,0xFFFFFFFF,1000000,Upper,668,0
1169,0xFFFFFFFF,1000000,Lower,555,0
1169,0xFFFFFFFF,500000,Double,13997,0
1169,0x00000000,1000000,Upper,654,0
1169,0x00000000,1000000,Lower,649,0
1169,0x00000000,500000,Double,6164,0
1170,0xFFFFFFFF,1000000,Upper,532,0
1170,0xFFFFFFFF,1000000,Lower,492,0
1170,0xFFFFFFFF,500000,Double,13528,0
1170,0x00000000,1000000,Upper,560,0
1170,0x00000000,1000000,Lower,530,0
1170,0x00000000,500000,Double,5802,0
1171,0xFFFFFFFF,1000000,Upper,689,0
1171,0xFFFFFFFF,1000000,Lower,594,0
1171,0xFFFFFFFF,500000,Double,14275,0
1171,0x00000000,1000000,Upper,728,0
1171,0x00000000,1000000,Lower,635,0
1171,0x00000000,500000,Double,6269,0
1172,0xFFFFFFFF,1000000,Upper,516,0
1172,0xFFFFFFFF,1000000,Lower,488,0
1172,0xFFFFFFFF,500000,Double,13451,0
1172,0x00000000,1000000,Upper,607,0
1172,0x00000000,1000000,Lower,534,0
1172,0x00000000,500000,Double,5877,0
1173,0xFFFFFFFF,1000000,Upper,595,0
1173,0xFFFFFFFF,1000000,Lower,581,0
1173,0xFFFFFFFF,500000,Double,14016,0
1173,0x00000000,1000000,Upper,658,0
1173,0x00000000,1000000,Lower,617,0
1173,0x00000000,500000,Double,6158,0
1174,0xFFFFFFFF,1000000,Upper,536,0
1174,0xFFFFFFFF,1000000,Lower,494,0
1174,0xFFFFFFFF,500000,Double,13469,0
1174,0x00000000,1000000,Upper,588,0
1174,0x00000000,1000000,Lower,558,0
1174,0x00000000,500000,Double,5888,0
1175,0xFFFFFFFF,1000000,Upper,652,0
1175,0xFFFFFFFF,1000000,Lower,572,0
1175,0xFFFFFFFF,500000,Double,14040,0
1175,0x00000000,1000000,Upper,706,0
1175,0x00000000,1000000,Lower,575,0
1175,0x00000000,500000,Double,6082,0
1176,0xFFFFFFFF,1000000,Upper,573,0
1176,0xFFFFFFFF,1000000,Lower,564,0
1176,0xFFFFFFFF,500000,Double,13607,0
1176,0x00000000,1000000,Upper,595,0
1176,0x00000000,1000000,Lower,526,0
1176,0x00000000,500000,Double,5912,0
1177,0xFFFFFFFF,1000000,Upper,638,0
1177,0xFFFFFFFF,1000000,Lower,596,0
1177,0xFFFFFFFF,500000,Double,14047,0
1177,0x00000000,1000000,Upper,731,0
1177,0x00000000,1000000,Lower,599,0
1177,0x00000000,500000,Double,6332,0
1178,0xFFFFFFFF,1000000,Upper,538,0
1178,0xFFFFFFFF,1000000,Lower,536,0
1178,0xFFFFFFFF,500000,Double,13385,0
1178,0x00000000,1000000,Upper,606,0
1178,0x00000000,1000000,Lower,577,0
1178,0x00000000,500000,Double,6023,0
1179,0xFFFFFFFF,1000000,Upper,723,0
1179,0xFFFFFFFF,1000000,Lower,621,0
1179,0xFFFFFFFF,500000,Double,14118,0
1179,0x00000000,1000000,Upper,679,0
1179,0x00000000,1000000,Lower,624,0
1179,0x00000000,500000,Double,6270,0
1180,0xFFFFFFFF,1000000,Upper,564,0
1180,0xFFFFFFFF,1000000,Lower,569,0
1180,0xFFFFFFFF,500000,Double,13597,0
1180,0x00000000,1000000,Upper,613,0
1180,0x00000000,1000000,Lower,548,0
1180,0x00000000,500000,Double,5937,0
1181,0xFFFFFFFF,1000000,Upper,586,0
1181,0xFFFFFFFF,1000000,Lower,631,0
1181,0xFFFFFFFF,500000,Double,13992,0
1181,0x00000000,1000000,Upper,721,0
1181,0x00000000,1000000,Lower,595,0
1181,0x00000000,500000,Double,6244,0
1182,0xFFFFFFFF,1000000,Upper,511,0
1182,0xFFFFFFFF,1000000,Lower,478,0
1182,0xFFFFFFFF,500000,Double,13493,0
1182,0x00000000,1000000,Upper,562,0
1182,0x00000000,1000000,Lower,534,0
1182,0x00000000,500000,Double,5998,0
1183,0xFFFFFFFF,1000000,Upper,649,0
1183,0xFFFFFFFF,1000000,Lower,588,0
1183,0xFFFFFFFF,500000,Double,13939,0
1183,0x00000000,1000000,Upper,668,0
1183,0x00000000,1000000,Lower,639,0
1183,0x00000000,500000,Double,6240,0
1184,0xFFFFFFFF,1000000,Upper,569,0
1184,0xFFFFFFFF,1000000,Lower,524,0
1184,0xFFFFFFFF,500000,Double,13475,0
1184,0x00000000,1000000,Upper,595,0
1184,0x00000000,1000000,Lower,554,0
1184,0x00000000,500000,Double,5993,0
1185,0xFFFFFFFF,1000000,Upper,651,0
1185,0xFFFFFFFF,1000000,Lower,595,0
1185,0xFFFFFFFF,500000,Double,14017,0
1185,0x00000000,1000000,Upper,683,0
1185,0x00000000,1000000,Lower,629,0
1185,0x00000000,500000,Double,6352,0
1186,0xFFFFFFFF,1000000,Upper,550,0
1186,0xFFFFFFFF,1000000,Lower,536,0
1186,0xFFFFFFFF,500000,Double,13489,0
1186,0x00000000,1000000,Upper,681,0
1186,0x00000000,1000000,Lower,592,0
1186,0x00000000,500000,Double,6120,0
1187,0xFFFFFFFF,1000000,Upper,673,0
1187,0xFFFFFFFF,1000000,Lower,597,0
1187,0xFFFFFFFF,500000,Double,13987,0
1187,0x00000000,1000000,Upper,693,0
1187,0x00000000,1000000,Lower,641,0
1187,0x00000000,500000,Double,6346,0
1188,0xFFFFFFFF,1000000,Upper,568,0
1188,0xFFFFFFFF,1000000,Lower,517,0
1188,0xFFFFFFFF,500000,Double,13632,0
1188,0x00000000,1000000,Upper,579,0
1188,0x00000000,1000000,Lower,586,0
1188,0x00000000,500000,Double,6015,0
1189,0xFFFFFFFF,1000000,Upper,719,0
1189,0xFFFFFFFF,1000000,Lower,600,0
1189,0xFFFFFFFF,500000,Double,14090,0
1189,0x00000000,1000000,Upper,682,0
1189,0x00000000,1000000,Lower,623,0
1189,0x00000000,500000,Double,6288,0
1190,0xFFFFFFFF,1000000,Upper,550,0
1190,0xFFFFFFFF,1000000,Lower,546,0
1190,0xFFFFFFFF,500000,Double,13427,0
1190,0x00000000,1000000,Upper,597,0
1190,0x00000000,1000000,Lower,549,0
1190,0x00000000,500000,Double,5811,0
1191,0xFFFFFFFF,1000000,Upper,703,0
1191,0xFFFFFFFF,1000000,Lower,591,0
1191,0xFFFFFFFF,500000,Double,14326,0
1191,0x00000000,1000000,Upper,695,0
1191,0x00000000,1000000,Lower,647,0
1191,0x00000000,500000,Double,6285,0
1192,0xFFFFFFFF,1000000,Upper,544,0
1192,0xFFFFFFFF,1000000,Lower,545,0
1192,0xFFFFFFFF,500000,Double,13378,0
1192,0x00000000,1000000,Upper,587,0
1192,0x00000000,1000000,Lower,536,0
1192,0x00000000,500000,Double,5855,0
1193,0xFFFFFFFF,1000000,Upper,636,0
1193,0xFFFFFFFF,1000000,Lower,577,0
1193,0xFFFFFFFF,500000,Double,14023,0
1193,0x00000000,1000000,Upper,657,0
1193,0x00000000,1000000,Lower,627,0
1193,0x00000000,500000,Double,6269,0
1194,0xFFFFFFFF,1000000,Upper,541,0
1194,0xFFFFFFFF,1000000,Lower,495,0
1194,0xFFFFFFFF,500000,Double,13272,0
1194,0x00000000,1000000,Upper,547,0
1194,0x00000000,1000000,Lower,491,0
1194,0x00000000,500000,Double,5886,0
1195,0xFFFFFFFF,1000000,Upper,634,0
1195,0xFFFFFFFF,1000000,Lower,565,0
1195,0xFFFFFFFF,500000,Double,14022,0
1195,0x00000000,1000000,Upper,676,0
1195,0x00000000,1000000,Lower,652,0
1195,0x00000000,500000,Double,6327,0
1196,0xFFFFFFFF,1000000,Upper,535,0
1196,0xFFFFFFFF,1000000,Lower,543,0
1196,0xFFFFFFFF,500000,Double,13403,0
1196,0x00000000,1000000,Upper,600,0
1196,0x00000000,1000000,Lower,507,0
1196,0x00000000,500000,Double,5814,0
1197,0xFFFFFFFF,1000000,Upper,675,0
1197,0xFFFFFFFF,1000000,Lower,628,0
1197,0xFFFFFFFF,500000,Double,14172,0
1197,0x00000000,1000000,Upper,701,0
1197,0x00000000,1000000,Lower,637,0
1197,0x00000000,500000,Double,6249,0
1198,0xFFFFFFFF,1000000,Upper,596,0
1198,0xFFFFFFFF,1000000,Lower,493,0
1198,0xFFFFFFFF,500000,Double,13249,0
1198,0x00000000,1000000,Upper,616,0
1198,0x00000000,1000000,Lower,531,0
1198,0x00000000,500000,Double,5866,0
1199,0xFFFFFFFF,1000000,Upper,640,0
1199,0xFFFFFFFF,1000000,Lower,599,0
1199,0xFFFFFFFF,500000,Double,14106,0
1199,0x00000000,1000000,Upper,647,0
1199,0x00000000,1000000,Lower,643,0
1199,0x00000000,500000,Double,6170,0
1200,0xFFFFFFFF,1000000,Upper,545,0
1200,0xFFFFFFFF,1000000,Lower,515,0
1200,0xFFFFFFFF,500000,Double,13470,0
1200,0x00000000,1000000,Upper,610,0
1200,0x00000000,1000000,Lower,580,0
1200,0x00000000,500000,Double,5976,0
1201,0xFFFFFFFF,1000000,Upper,631,0
1201,0xFFFFFFFF,1000000,Lower,547,0
1201,0xFFFFFFFF,500000,Double,14016,0
1201,0x00000000,1000000,Upper,671,0
1201,0x00000000,1000000,Lower,598,0
1201,0x00000000,500000,Double,6108,0
1202,0xFFFFFFFF,1000000,Upper,508,0
1202,0xFFFFFFFF,1000000,Lower,489,0
1202,0xFFFFFFFF,500000,Double,13651,0
1202,0x00000000,1000000,Upper,586,0
1202,0x00000000,1000000,Lower,494,0
1202,0x00000000,500000,Double,5886,0
1203,0xFFFFFFFF,1000000,Upper,688,0
1203,0xFFFFFFFF,1000000,Lower,619,0
1203,0xFFFFFFFF,500000,Double,14289,0
1203,0x00000000,1000000,Upper,641,0
1203,0x00000000,1000000,Lower,654,0
1203,0x00000000,500000,Double,6203,0
1204,0xFFFFFFFF,1000000,Upper,541,0
1204,0xFFFFFFFF,1000000,Lower,500,0
1204,0xFFFFFFFF,500000,Double,13537,0
1204,0x00000000,1000000,Upper,611,0
1204,0x00000000,1000000,Lower,542,0
1204,0x00000000,500000,Double,5844,0
1205,0xFFFFFFFF,1000000,Upper,672,0
1205,0xFFFFFFFF,1000000,Lower,635,0
1205,0xFFFFFFFF,500000,Double,14247,0
1205,0x00000000,1000000,Upper,652,0
1205,0x00000000,1000000,Lower,585,0
1205,0x00000000,500000,Double,6262,0
1206,0xFFFFFFFF,1000000,Upper,508,0
1206,0xFFFFFFFF,1000000,Lower,507,0
1206,0xFFFFFFFF,500000,Double,13324,0
1206,0x00000000,1000000,Upper,608,0
1206,0x00000000,1000000,Lower,546,0
1206,0x00000000,500000,Double,6026,0
1207,0xFFFFFFFF,1000000,Upper,677,0
1207,0xFFFFFFFF,1000000,Lower,612,0
1207,0xFFFFFFFF,500000,Double,14102,0
1207,0x00000000,1000000,Upper,686,0
1207,0x00000000,1000000,Lower,637,0
1207,0x00000000,500000,Double,6330,0
1208,0xFFFFFFFF,1000000,Upper,562,0
1208,0xFFFFFFFF,1000000,Lower,537,0
1208,0xFFFFFFFF,500000,Double,13685,0
1208,0x00000000,1000000,Upper,551,0
1208,0x00000000,1000000,Lower,562,0
1208,0x00000000,500000,Double,5938,0
1209,0xFFFFFFFF,1000000,Upper,660,0
1209,0xFFFFFFFF,1000000,Lower,627,0
1209,0xFFFFFFFF,500000,Double,14195,0
1209,0x00000000,1000000,Upper,688,0
1209,0x00000000,1000000,Lower,622,0
1209,0x00000000,500000,Double,6247,0
1210,0xFFFFFFFF,1000000,Upper,542,0
1210,0xFFFFFFFF,1000000,Lower,522,0
1210,0xFFFFFFFF,500000,Double,13467,0
1210,0x00000000,1000000,Upper,617,0
1210,0x00000000,1000000,Lower,568,0
1210,0x00000000,500000,Double,5999,0
1211,0xFFFFFFFF,1000000,Upper,663,0
1211,0xFFFFFFFF,1000000,Lower,607,0
1211,0xFFFFFFFF,500000,Double,14175,0
1211,0x00000000,1000000,Upper,648,0
1211,0x00000000,1000000,Lower,606,0
1211,0x00000000,500000,Double,6292,0
1212,0xFFFFFFFF,1000000,Upper,532,0
1212,0xFFFFFFFF,1000000,Lower,486,0
1212,0xFFFFFFFF,500000,Double,13439,0
1212,0x00000000,1000000,Upper,630,0
1212,0x00000000,1000000,Lower,563,0
1212,0x00000000,500000,Double,6054,0
1213,0xFFFFFFFF,1000000,Upper,641,0
1213,0xFFFFFFFF,1000000,Lower,586,0
1213,0xFFFFFFFF,500000,Double,14138,0
1213,0x00000000,1000000,Upper,633,0
1213,0x00000000,1000000,Lower,645,0
1213,0x00000000,500000,Double,6184,0
1214,0xFFFFFFFF,1000000,Upper,508,0
1214,0xFFFFFFFF,1000000,Lower,541,0
1214,0xFFFFFFFF,500000,Double,13595,0
1214,0x00000000,1000000,Upper,609,0
1214,0x00000000,1000000,Lower,539,0
1214,0x00000000,500000,Double,5938,0
1215,0xFFFFFFFF,1000000,Upper,646,0
1215,0xFFFFFFFF,1000000,Lower,599,0
1215,0xFFFFFFFF,500000,Double,14142,0
1215,0x00000000,1000000,Upper,717,0
1215,0x00000000,1000000,Lower,632,0
1215,0x00000000,500000,Double,6400,0
1216,0xFFFFFFFF,1000000,Upper,516,0
1216,0xFFFFFFFF,1000000,Lower,544,0
1216,0xFFFFFFFF,500000,Double,13523,0
1216,0x00000000,1000000,Upper,548,0
1216,0x00000000,1000000,Lower,543,0
1216,0x00000000,500000,Double,6015,0
1217,0xFFFFFFFF,1000000,Upper,662,0
1217,0xFFFFFFFF,1000000,Lower,593,0
1217,0xFFFFFFFF,500000,Double,14242,0
1217,0x00000000,1000000,Upper,710,0
1217,0x00000000,1000000,Lower,581,0
1217,0x00000000,500000,Double,6226,0
1218,0xFFFFFFFF,1000000,Upper,526,0
1218,0xFFFFFFFF,1000000,Lower,513,0
1218,0xFFFFFFFF,500000,Double,13471,0
1218,0x00000000,1000000,Upper,601,0
1218,0x00000000,1000000,Lower,569,0
1218,0x00000000,500000,Double,5947,0
1219,0xFFFFFFFF,1000000,Upper,657,0
1219,0xFFFFFFFF,1000000,Lower,635,0
1219,0xFFFFFFFF,500000,Double,14041,0
1219,0x00000000,1000000,Upper,671,0
1219,0x00000000,1000000,Lower,651,0
1219,0x00000000,500000,Double,6269,0
1220,0xFFFFFFFF,1000000,Upper,527,0
1220,0xFFFFFFFF,1000000,Lower,536,0
1220,0xFFFFFFFF,500000,Double,13520,0
1220,0x00000000,1000000,Upper,567,0
1220,0x00000000,1000000,Lower,555,0
1220,0x00000000,500000,Double,6081,0
1221,0xFFFFFFFF,1000000,Upper,590,0
1221,0xFFFFFFFF,1000000,Lower,560,0
1221,0xFFFFFFFF,500000,Double,14008,0
1221,0x00000000,1000000,Upper,644,0
1221,0x00000000,1000000,Lower,612,0
1221,0x00000000,500000,Double,6226,0
1222,0xFFFFFFFF,1000000,Upper,518,0
1222,0xFFFFFFFF,1000000,Lower,521,0
1222,0xFFFFFFFF,500000,Double,13354,0
1222,0x00000000,1000000,Upper,583,0
1222,0x00000000,1000000,Lower,502,0
1222,0x00000000,500000,Double,5962,0
1223,0xFFFFFFFF,1000000,Upper,656,0
1223,0xFFFFFFFF,1000000,Lower,569,0
1223,0xFFFFFFFF,500000,Double,13960,0
1223,0x00000000,1000000,Upper,667,0
1223,0x00000000,1000000,Lower,648,0
1223,0x00000000,500000,Double,6287,0
1224,0xFFFFFFFF,1000000,Upper,509,0
1224,0xFFFFFFFF,1000000,Lower,544,0
1224,0xFFFFFFFF,500000,Double,13429,0
