Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1123,0xFFFFFFFF,500000,Double,5350,0
1123,0x00000000,1000000,Upper,348,0
1123,0x00000000,1000000,Lower,367,0
1123,0x00000000,500000,Double,2711,0
1124,0xFFFFFFFF,1000000,Upper,241,0
1124,0xFFFFFFFF,1000000,Lower,306,0
1124,0xFFFFFFFF,500000,Double,5159,0
1124,0x00000000,1000000,Upper,338,0
1124,0x00000000,1000000,Lower,321,0
1124,0x00000000,500000,Double,2518,0
1125,0xFFFFFFFF,1000000,Upper,335,0
1125,0xFFFFFFFF,1000000,Lower,333,0
1125,0xFFFFFFFF,500000,Double,5417,0
1125,0x00000000,1000000,Upper,320,0
1125,0x00000000,1000000,Lower,354,0
1125,0x00000000,500000,Double,2689,0
1126,0xFFFFFFFF,1000000,Upper,241,0
1126,0xFFFFFFFF,1000000,Lower,282,0
1126,0xFFFFFFFF,500000,Double,5175,0
1126,0x00000000,1000000,Upper,339,0
1126,0x00000000,1000000,Lower,306,0
1126,0x00000000,500000,Double,2578,0
1127,0xFFFFFFFF,1000000,Upper,309,0
1127,0xFFFFFFFF,1000000,Lower,338,0
1127,0xFFFFFFFF,500000,Double,5302,0
1127,0x00000000,1000000,Upper,313,0
1127,0x00000000,1000000,Lower,346,0
1127,0x00000000,500000,Double,2639,0
1128,0xFFFFFFFF,1000000,Upper,246,0
1128,0xFFFFFFFF,1000000,Lower,307,0
1128,0xFFFFFFFF,500000,Double,5193,0
1128,0x00000000,1000000,Upper,339,0
1128,0x00000000,1000000,Lower,277,0
1128,0x00000000,500000,Double,2480,0
1129,0xFFFFFFFF,1000000,Upper,271,0
1129,0xFFFFFFFF,1000000,Lower,345,0
1129,0xFFFFFFFF,500000,Double,5256,0
1129,0x00000000,1000000,Upper,342,0
1129,0x00000000,1000000,Lower,337,0
1129,0x00000000,500000,Double,2694,0
1130,0xFFFFFFFF,1000000,Upper,263,0
1130,0xFFFFFFFF,1000000,Lower,284,0
1130,0xFFFFFFFF,500000,Double,5123,0
1130,0x00000000,1000000,Upper,360,0
1130,0x00000000,1000000,Lower,320,0
1130,0x00000000,500000,Double,2504,0
1131,0xFFFFFFFF,1000000,Upper,325,0
1131,0xFFFFFFFF,1000000,Lower,331,0
1131,0xFFFFFFFF,500000,Double,5420,0
1131,0x00000000,1000000,Upper,266,0
1131,0x00000000,1000000,Lower,384,0
1131,0x00000000,500000,Double,2634,0
1132,0xFFFFFFFF,1000000,Upper,277,0
1132,0xFFFFFFFF,1000000,Lower,285,0
1132,0xFFFFFFFF,500000,Double,5178,0
1132,0x00000000,1000000,Upper,326,0
1132,0x00000000,1000000,Lower,359,0
1132,0x00000000,500000,Double,2610,0
1133,0xFFFFFFFF,1000000,Upper,301,0
1133,0xFFFFFFFF,1000000,Lower,325,0
1133,0xFFFFFFFF,500000,Double,5522,0
1133,0x00000000,1000000,Upper,359,0
1133,0x00000000,1000000,Lower,342,0
1133,0x00000000,500000,Double,2585,0
1134,0xFFFFFFFF,1000000,Upper,265,0
1134,0xFFFFFFFF,1000000,Lower,290,0
1134,0xFFFFFFFF,500000,Double,5223,0
1134,0x00000000,1000000,Upper,337,0
1134,0x00000000,1000000,Lower,294,0
1134,0x00000000,500000,Double,2525,0
1135,0xFFFFFFFF,1000000,Upper,328,0
1135,0xFFFFFFFF,1000000,Lower,330,0
1135,0xFFFFFFFF,500000,Double,5472,0
1135,0x00000000,1000000,Upper,311,0
1135,0x00000000,1000000,Lower,368,0
1135,0x00000000,500000,Double,2645,0
1136,0xFFFFFFFF,1000000,Upper,264,0
1136,0xFFFFFFFF,1000000,Lower,312,0
1136,0xFFFFFFFF,500000,Double,5214,0
1136,0x00000000,1000000,Upper,332,0
1136,0x00000000,1000000,Lower,330,0
1136,0x00000000,500000,Double,2667,0
1137,0xFFFFFFFF,1000000,Upper,296,0
1137,0xFFFFFFFF,1000000,Lower,337,0
1137,0xFFFFFFFF,500000,Double,5377,0
1137,0x00000000,1000000,Upper,329,0
1137,0x00000000,1000000,Lower,328,0
1137,0x00000000,500000,Double,2696,0
1138,0xFFFFFFFF,1000000,Upper,280,0
1138,0xFFFFFFFF,1000000,Lower,254,0
1138,0xFFFFFFFF,500000,Double,5129,0
1138,0x00000000,1000000,Upper,330,0
1138,0x00000000,1000000,Lower,314,0
1138,0x00000000,500000,Double,2582,0
1139,0xFFFFFFFF,1000000,Upper,325,0
1139,0xFFFFFFFF,1000000,Lower,310,0
1139,0xFFFFFFFF,500000,Double,5300,0
1139,0x00000000,1000000,Upper,303,0
1139,0x00000000,1000000,Lower,361,0
1139,0x00000000,500000,Double,2675,0
1140,0xFFFFFFFF,1000000,Upper,248,0
1140,0xFFFFFFFF,1000000,Lower,285,0
1140,0xFFFFFFFF,500000,Double,5194,0
1140,0x00000000,1000000,Upper,326,0
1140,0x00000000,1000000,Lower,295,0
1140,0x00000000,500000,Double,2540,0
1141,0xFFFFFFFF,1000000,Upper,297,0
1141,0xFFFFFFFF,1000000,Lower,326,0
1141,0xFFFFFFFF,500000,Double,5385,0
1141,0x00000000,1000000,Upper,307,0
1141,0x00000000,1000000,Lower,346,0
1141,0x00000000,500000,Double,2570,0
1142,0xFFFFFFFF,1000000,Upper,259,0
1142,0xFFFFFFFF,1000000,Lower,298,0
1142,0xFFFFFFFF,500000,Double,5124,0
1142,0x00000000,1000000,Upper,304,0
1142,0x00000000,1000000,Lower,310,0
1142,0x00000000,500000,Double,2533,0
1143,0xFFFFFFFF,1000000,Upper,292,0
1143,0xFFFFFFFF,1000000,Lower,309,0
1143,0xFFFFFFFF,500000,Double,5278,0
1143,0x00000000,1000000,Upper,320,0
1143,0x00000000,1000000,Lower,334,0
1143,0x00000000,500000,Double,2560,0
1144,0xFFFFFFFF,1000000,Upper,260,0
1144,0xFFFFFFFF,1000000,Lower,319,0
1144,0xFFFFFFFF,500000,Double,5214,0
1144,0x00000000,1000000,Upper,363,0
1144,0x00000000,1000000,Lower,308,0
1144,0x00000000,500000,Double,2570,0
1145,0xFFFFFFFF,1000000,Upper,313,0
1145,0xFFFFFFFF,1000000,Lower,316,0
1145,0xFFFFFFFF,500000,Double,5281,0
1145,0x00000000,1000000,Upper,353,0
1145,0x00000000,1000000,Lower,343,0
1145,0x00000000,500000,Double,2641,0
1146,0xFFFFFFFF,1000000,Upper,257,0
1146,0xFFFFFFFF,1000000,Lower,273,0
1146,0xFFFFFFFF,500000,Double,4970,0
1146,0x00000000,1000000,Upper,333,0
1146,0x00000000,1000000,Lower,313,0
1146,0x00000000,500000,Double,2615,0
1147,0xFFFFFFFF,1000000,Upper,288,0
1147,0xFFFFFFFF,1000000,Lower,327,0
1147,0xFFFFFFFF,500000,Double,5331,0
1147,0x00000000,1000000,Upper,314,0
1147,0x00000000,1000000,Lower,387,0
1147,0x00000000,500000,Double,2723,0
1148,0xFFFFFFFF,1000000,Upper,261,0
1148,0xFFFFFFFF,1000000,Lower,294,0
1148,0xFFFFFFFF,500000,Double,5161,0
1148,0x00000000,1000000,Upper,322,0
1148,0x00000000,1000000,Lower,318,0
1148,0x00000000,500000,Double,2588,0
1149,0xFFFFFFFF,1000000,Upper,285,0
1149,0xFFFFFFFF,1000000,Lower,368,0
1149,0xFFFFFFFF,500000,Double,5391,0
1149,0x00000000,1000000,Upper,316,0
1149,0x00000000,1000000,Lower,334,0
1149,0x00000000,500000,Double,2675,0
1150,0xFFFFFFFF,1000000,Upper,236,0
1150,0xFFFFFFFF,1000000,Lower,265,0
1150,0xFFFFFFFF,500000,Double,5061,0
1150,0x00000000,1000000,Upper,298,0
1150,0x00000000,1000000,Lower,327,0
1150,0x00000000,500000,Double,2515,0
1151,0xFFFFFFFF,1000000,Upper,279,0
1151,0xFFFFFFFF,1000000,Lower,318,0
1151,0xFFFFFFFF,500000,Double,5351,0
1151,0x00000000,1000000,Upper,317,0
1151,0x00000000,1000000,Lower,325,0
1151,0x00000000,500000,Double,2557,0
1152,0xFFFFFFFF,1000000,Upper,258,0
1152,0xFFFFFFFF,1000000,Lower,302,0
1152,0xFFFFFFFF,500000,Double,5352,0
1152,0x00000000,1000000,Upper,315,0
1152,0x00000000,1000000,Lower,296,0
1152,0x00000000,500000,Double,2555,0
1153,0xFFFFFFFF,1000000,Upper,305,0
1153,0xFFFFFFFF,1000000,Lower,335,0
1153,0xFFFFFFFF,500000,Double,5349,0
1153,0x00000000,1000000,Upper,335,0
1153,0x00000000,1000000,Lower,377,0
1153,0x00000000,500000,Double,2707,0
1154,0xFFFFFFFF,1000000,Upper,228,0
1154,0xFFFFFFFF,1000000,Lower,260,0
1154,0xFFFFFFFF,500000,Double,5033,0
1154,0x00000000,1000000,Upper,331,0
1154,0x00000000,1000000,Lower,324,0
1154,0x00000000,500000,Double,2605,0
1155,0xFFFFFFFF,1000000,Upper,305,0
1155,0xFFFFFFFF,1000000,Lower,348,0
1155,0xFFFFFFFF,500000,Double,5417,0
1155,0x00000000,1000000,Upper,344,0
1155,0x00000000,1000000,Lower,367,0
1155,0x00000000,500000,Double,2699,0
1156,0xFFFFFFFF,1000000,Upper,260,0
1156,0xFFFFFFFF,1000000,Lower,288,0
1156,0xFFFFFFFF,500000,Double,5276,0
1156,0x00000000,1000000,Upper,341,0
1156,0x00000000,1000000,Lower,301,0
1156,0x00000000,500000,Double,2499,0
1157,0xFFFFFFFF,1000000,Upper,289,0
1157,0xFFFFFFFF,1000000,Lower,334,0
1157,0xFFFFFFFF,500000,Double,5463,0
1157,0x00000000,1000000,Upper,312,0
1157,0x00000000,1000000,Lower,377,0
1157,0x00000000,500000,Double,2709,0
1158,0xFFFFFFFF,1000000,Upper,242,0
1158,0xFFFFFFFF,1000000,Lower,282,0
1158,0xFFFFFFFF,500000,Double,5112,0
1158,0x00000000,1000000,Upper,316,0
1158,0x00000000,1000000,Lower,294,0
1158,0x00000000,500000,Double,2532,0
1159,0xFFFFFFFF,1000000,Upper,293,0
1159,0xFFFFFFFF,1000000,Lower,297,0
1159,0xFFFFFFFF,500000,Double,5324,0
1159,0x00000000,1000000,Upper,328,0
1159,0x00000000,1000000,Lower,377,0
1159,0x00000000,500000,Double,2698,0
1160,0xFFFFFFFF,1000000,Upper,227,0
1160,0xFFFFFFFF,1000000,Lower,316,0
1160,0xFFFFFFFF,500000,Double,5161,0
1160,0x00000000,1000000,Upper,309,0
1160,0x00000000,1000000,Lower,294,0
1160,0x00000000,500000,Double,2556,0
1161,0xFFFFFFFF,1000000,Upper,275,0
1161,0xFFFFFFFF,1000000,Lower,331,0
1161,0xFFFFFFFF,500000,Double,5309,0
1161,0x00000000,1000000,Upper,319,0
1161,0x00000000,1000000,Lower,346,0
1161,0x00000000,500000,Double,2636,0
1162,0xFFFFFFFF,1000000,Upper,260,0
1162,0xFFFFFFFF,1000000,Lower,304,0
1162,0xFFFFFFFF,500000,Double,5193,0
1162,0x00000000,1000000,Upper,337,0
1162,0x00000000,1000000,Lower,302,0
1162,0x00000000,500000,Double,2534,0
1163,0xFFFFFFFF,1000000,Upper,290,0
1163,0xFFFFFFFF,1000000,Lower,307,0
1163,0xFFFFFFFF,500000,Double,5379,0
1163,0x00000000,1000000,Upper,298,0
1163,0x00000000,1000000,Lower,376,0
1163,0x00000000,500000,Double,2603,0
1164,0xFFFFFFFF,1000000,Upper,227,0
1164,0xFFFFFFFF,1000000,Lower,296,0
1164,0xFFFFFFFF,500000,Double,5185,0
1164,0x00000000,1000000,Upper,297,0
1164,0x00000000,1000000,Lower,298,0
1164,0x00000000,500000,Double,2502,0
1165,0xFFFFFFFF,1000000,Upper,302,0
1165,0xFFFFFFFF,1000000,Lower,328,0
1165,0xFFFFFFFF,500000,Double,5407,0
1165,0x00000000,1000000,Upper,338,0
1165,0x00000000,1000000,Lower,333,0
1165,0x00000000,500000,Double,2623,0
1166,0xFFFFFFFF,1000000,Upper,227,0
1166,0xFFFFFFFF,1000000,Lower,315,0
1166,0xFFFFFFFF,500000,Double,5110,0
1166,0x00000000,1000000,Upper,337,0
1166,0x00000000,1000000,Lower,317,0
1166,0x00000000,500000,Double,2610,0
1167,0xFFFFFFFF,1000000,Upper,293,0
1167,0xFFFFFFFF,1000000,Lower,317,0
1167,0xFFFFFFFF,500000,Double,5331,0
1167,0x00000000,1000000,Upper,302,0
1167,0x00000000,1000000,Lower,338,0
1167,0x00000000,500000,Double,2665,0
1168,0xFFFFFFFF,1000000,Upper,251,0
1168,0xFFFFFFFF,1000000,Lower,309,0
1168,0xFFFFFFFF,500000,Double,5188,0
1168,0x00000000,1000000,Upper,356,0
1168,0x00000000,1000000,Lower,315,0
1168,0x00000000,500000,Double,2624,0
1169,0xFFFFFFFF,1000000,Upper,313,0
1169,0xFFFFFFFF,1000000,Lower,321,0
1169,0xFFFFFFFF,500000,Double,5458,0
1169,0x00000000,1000000,Upper,343,0
1169,0x00000000,1000000,Lower,350,0
1169,0x00000000,500000,Double,2669,0
1170,0xFFFFFFFF,1000000,Upper,259,0
1170,0xFFFFFFFF,1000000,Lower,269,0
1170,0xFFFFFFFF,500000,Double,5184,0
1170,0x00000000,1000000,Upper,371,0
1170,0x00000000,1000000,Lower,276,0
1170,0x00000000,500000,Double,2522,0
1171,0xFFFFFFFF,1000000,Upper,306,0
1171,0xFFFFFFFF,1000000,Lower,325,0
1171,0xFFFFFFFF,500000,Double,5423,0
1171,0x00000000,1000000,Upper,312,0
1171,0x00000000,1000000,Lower,349,0
1171,0x00000000,500000,Double,2568,0
1172,0xFFFFFFFF,1000000,Upper,250,0
1172,0xFFFFFFFF,1000000,Lower,308,0
1172,0xFFFFFFFF,500000,Double,5299,0
1172,0x00000000,1000000,Upper,320,0
1172,0x00000000,1000000,Lower,312,0
1172,0x00000000,500000,Double,2615,0
1173,0xFFFFFFFF,1000000,Upper,285,0
1173,0xFFFFFFFF,1000000,Lower,350,0
1173,0xFFFFFFFF,500000,Double,5592,0
1173,0x00000000,1000000,Upper,342,0
1173,0x00000000,1000000,Lower,359,0
1173,0x00000000,500000,Double,2654,0
1174,0xFFFFFFFF,1000000,Upper,206,0
1174,0xFFFFFFFF,1000000,Lower,295,0
1174,0xFFFFFFFF,500000,Double,5148,0
1174,0x00000000,1000000,Upper,322,0
1174,0x00000000,1000000,Lower,314,0
1174,0x00000000,500000,Double,2545,0
1175,0xFFFFFFFF,1000000,Upper,302,0
1175,0xFFFFFFFF,1000000,Lower,334,0
1175,0xFFFFFFFF,500000,Double,5423,0
1175,0x00000000,1000000,Upper,288,0
1175,0x00000000,1000000,Lower,338,0
1175,0x00000000,500000,Double,2542,0
1176,0xFFFFFFFF,1000000,Upper,257,0
1176,0xFFFFFFFF,1000000,Lower,293,0
1176,0xFFFFFFFF,500000,Double,5198,0
1176,0x00000000,1000000,Upper,316,0
1176,0x00000000,1000000,Lower,318,0
1176,0x00000000,500000,Double,2543,0
1177,0xFFFFFFFF,1000000,Upper,311,0
1177,0xFFFFFFFF,1000000,Lower,315,0
1177,0xFFFFFFFF,500000,Double,5354,0
1177,0x00000000,1000000,Upper,342,0
1177,0x00000000,1000000,Lower,362,0
1177,0x00000000,500000,Double,2610,0
1178,0xFFFFFFFF,1000000,Upper,255,0
1178,0xFFFFFFFF,1000000,Lower,292,0
1178,0xFFFFFFFF,500000,Double,5117,0
1178,0x00000000,1000000,Upper,382,0
1178,0x00000000,1000000,Lower,324,0
1178,0x00000000,500000,Double,2502,0
1179,0xFFFFFFFF,1000000,Upper,306,0
1179,0xFFFFFFFF,1000000,Lower,304,0
1179,0xFFFFFFFF,500000,Double,5407,0
1179,0x00000000,1000000,Upper,345,0
1179,0x00000000,1000000,Lower,389,0
1179,0x00000000,500000,Double,2729,0
1180,0xFFFFFFFF,1000000,Upper,234,0
1180,0xFFFFFFFF,1000000,Lower,305,0
1180,0xFFFFFFFF,500000,Double,5203,0
1180,0x00000000,1000000,Upper,357,0
1180,0x00000000,1000000,Lower,296,0
1180,0x00000000,500000,Double,2644,0
1181,0xFFFFFFFF,1000000,Upper,300,0
1181,0xFFFFFFFF,1000000,Lower,316,0
1181,0xFFFFFFFF,500000,Double,5449,0
1181,0x00000000,1000000,Upper,325,0
1181,0x00000000,1000000,Lower,345,0
1181,0x00000000,500000,Double,2695,0
1182,0xFFFFFFFF,1000000,Upper,242,0
1182,0xFFFFFFFF,1000000,Lower,283,0
1182,0xFFFFFFFF,500000,Double,5077,0
1182,0x00000000,1000000,Upper,323,0
1182,0x00000000,1000000,Lower,268,0
1182,0x00000000,500000,Double,2542,0
1183,0xFFFFFFFF,1000000,Upper,288,0
1183,0xFFFFFFFF,1000000,Lower,317,0
1183,0xFFFFFFFF,500000,Double,5331,0
1183,0x00000000,1000000,Upper,306,0
1183,0x00000000,1000000,Lower,341,0
1183,0x00000000,500000,Double,2624,0
1184,0xFFFFFFFF,1000000,Upper,264,0
1184,0xFFFFFFFF,1000000,Lower,310,0
1184,0xFFFFFFFF,500000,Double,5152,0
1184,0x00000000,1000000,Upper,349,0
1184,0x00000000,1000000,Lower,284,0
1184,0x00000000,500000,Double,2531,0
1185,0xFFFFFFFF,1000000,Upper,303,0
1185,0xFFFFFFFF,1000000,Lower,336,0
1185,0xFFFFFFFF,500000,Double,5390,0
1185,0x00000000,1000000,Upper,315,0
1185,0x00000000,1000000,Lower,348,0
1185,0x00000000,500000,Double,2670,0
1186,0xFFFFFFFF,1000000,Upper,284,0
1186,0xFFFFFFFF,1000000,Lower,325,0
1186,0xFFFFFFFF,500000,Double,5215,0
1186,0x00000000,1000000,Upper,336,0
1186,0x00000000,1000000,Lower,276,0
1186,0x00000000,500000,Double,2492,0
1187,0xFFFFFFFF,1000000,Upper,280,0
1187,0xFFFFFFFF,1000000,Lower,333,0
1187,0xFFFFFFFF,500000,Double,5422,0
1187,0x00000000,1000000,Upper,293,0
1187,0x00000000,1000000,Lower,350,0
1187,0x00000000,500000,Double,2567,0
1188,0xFFFFFFFF,1000000,Upper,255,0
1188,0xFFFFFFFF,1000000,Lower,303,0
1188,0xFFFFFFFF,500000,Double,5286,0
1188,0x00000000,1000000,Upper,288,0
1188,0x00000000,1000000,Lower,304,0
1188,0x00000000,500000,Double,2557,0
1189,0xFFFFFFFF,1000000,Upper,305,0
1189,0xFFFFFFFF,1000000,Lower,352,0
1189,0xFFFFFFFF,500000,Double,5317,0
1189,0x00000000,1000000,Upper,337,0
1189,0x00000000,1000000,Lower,351,0
1189,0x00000000,500000,Double,2562,0
1190,0xFFFFFFFF,1000000,Upper,205,0
1190,0xFFFFFFFF,1000000,Lower,253,0
1190,0xFFFFFFFF,500000,Double,5016,0
1190,0x00000000,1000000,Upper,338,0
1190,0x00000000,1000000,Lower,308,0
1190,0x00000000,500000,Double,2513,0
1191,0xFFFFFFFF,1000000,Upper,299,0
1191,0xFFFFFFFF,1000000,Lower,323,0
1191,0xFFFFFFFF,500000,Double,5271,0
1191,0x00000000,1000000,Upper,319,0
1191,0x00000000,1000000,Lower,395,0
1191,0x00000000,500000,Double,2734,0
1192,0xFFFFFFFF,1000000,Upper,256,0
1192,0xFFFFFFFF,1000000,Lower,321,0
1192,0xFFFFFFFF,500000,Double,5218,0
1192,0x00000000,1000000,Upper,346,0
1192,0x00000000,1000000,Lower,326,0
1192,0x00000000,500000,Double,2599,0
1193,0xFFFFFFFF,1000000,Upper,292,0
1193,0xFFFFFFFF,1000000,Lower,332,0
1193,0xFFFFFFFF,500000,Double,5397,0
1193,0x00000000,1000000,Upper,338,0
1193,0x00000000,1000000,Lower,360,0
1193,0x00000000,500000,Double,2723,0
1194,0xFFFFFFFF,1000000,Upper,251,0
1194,0xFFFFFFFF,1000000,Lower,294,0
1194,0xFFFFFFFF,500000,Double,5060,0
1194,0x00000000,1000000,Upper,297,0
1194,0x00000000,1000000,Lower,294,0
1194,0x00000000,500000,Double,2508,0
1195,0xFFFFFFFF,1000000,Upper,293,0
1195,0xFFFFFFFF,1000000,Lower,316,0
1195,0xFFFFFFFF,500000,Double,5413,0
1195,0x00000000,1000000,Upper,313,0
1195,0x00000000,1000000,Lower,355,0
1195,0x00000000,500000,Double,2612,0
1196,0xFFFFFFFF,1000000,Upper,233,0
1196,0xFFFFFFFF,1000000,Lower,302,0
1196,0xFFFFFFFF,500000,Double,5166,0
1196,0x00000000,1000000,Upper,315,0
1196,0x00000000,1000000,Lower,325,0
1196,0x00000000,500000,Double,2513,0
1197,0xFFFFFFFF,1000000,Upper,286,0
1197,0xFFFFFFFF,1000000,Lower,344,0
1197,0xFFFFFFFF,500000,Double,5339,0
1197,0x00000000,1000000,Upper,329,0
1197,0x00000000,1000000,Lower,361,0
1197,0x00000000,500000,Double,2595,0
1198,0xFFFFFFFF,1000000,Upper,213,0
1198,0xFFFFFFFF,1000000,Lower,267,0
1198,0xFFFFFFFF,500000,Double,5225,0
1198,0x00000000,1000000,Upper,336,0
1198,0x00000000,1000000,Lower,340,0
1198,0x00000000,500000,Double,2592,0
1199,0xFFFFFFFF,1000000,Upper,287,0
1199,0xFFFFFFFF,1000000,Lower,319,0
1199,0xFFFFFFFF,500000,Double,5525,0
1199,0x00000000,1000000,Upper,306,0
1199,0x00000000,1000000,Lower,368,0
1199,0x00000000,500000,Double,2616,0
1200,0xFFFFFFFF,1000000,Upper,232,0
1200,0xFFFFFFFF,1000000,Lower,280,0
1200,0xFFFFFFFF,500000,Double,5083,0
1200,0x00000000,1000000,Upper,316,0
1200,0x00000000,1000000,Lower,296,0
1200,0x00000000,500000,Double,2515,0
1201,0xFFFFFFFF,1000000,Upper,284,0
1201,0xFFFFFFFF,1000000,Lower,330,0
1201,0xFFFFFFFF,500000,Double,5569,0
1201,0x00000000,1000000,Upper,319,0
1201,0x00000000,1000000,Lower,326,0
1201,0x00000000,500000,Double,2607,0
1202,0xFFFFFFFF,1000000,Upper,282,0
1202,0xFFFFFFFF,1000000,Lower,289,0
1202,0xFFFFFFFF,500000,Double,5241,0
1202,0x00000000,1000000,Upper,322,0
1202,0x00000000,1000000,Lower,294,0
1202,0x00000000,500000,Double,2522,0
1203,0xFFFFFFFF,1000000,Upper,284,0
1203,0xFFFFFFFF,1000000,Lower,330,0
1203,0xFFFFFFFF,500000,Double,5366,0
1203,0x00000000,1000000,Upper,313,0
1203,0x00000000,1000000,Lower,353,0
1203,0x00000000,500000,Double,2631,0
1204,0xFFFFFFFF,1000000,Upper,226,0
1204,0xFFFFFFFF,1000000,Lower,310,0
1204,0xFFFFFFFF,500000,Double,5104,0
1204,0x00000000,1000000,Upper,324,0
1204,0x00000000,1000000,Lower,299,0
1204,0x00000000,500000,Double,2518,0
1205,0xFFFFFFFF,1000000,Upper,256,0
1205,0xFFFFFFFF,1000000,Lower,298,0
1205,0xFFFFFFFF,500000,Double,5240,0
1205,0x00000000,1000000,Upper,331,0
1205,0x00000000,1000000,Lower,358,0
1205,0x00000000,500000,Double,2660,0
1206,0xFFFFFFFF,1000000,Upper,243,0
1206,0xFFFFFFFF,1000000,Lower,257,0
1206,0xFFFFFFFF,500000,Double,5139,0
1206,0x00000000,1000000,Upper,319,0
1206,0x00000000,1000000,Lower,312,0
1206,0x00000000,500000,Double,2581,0
1207,0xFFFFFFFF,1000000,Upper,281,0
1207,0xFFFFFFFF,1000000,Lower,364,0
1207,0xFFFFFFFF,500000,Double,5399,0
1207,0x00000000,1000000,Upper,339,0
1207,0x00000000,1000000,Lower,365,0
1207,0x00000000,500000,Double,2717,0
1208,0xFFFFFFFF,1000000,Upper,244,0
1208,0xFFFFFFFF,1000000,Lower,305,0
1208,0xFFFFFFFF,500000,Double,5118,0
1208,0x00000000,1000000,Upper,292,0
1208,0x00000000,1000000,Lower,298,0
1208,0x00000000,500000,Double,2562,0
1209,0xFFFFFFFF,1000000,Upper,289,0
1209,0xFFFFFFFF,1000000,Lower,345,0
1209,0xFFFFFFFF,500000,Double,5429,0
1209,0x00000000,1000000,Upper,332,0
1209,0x00000000,1000000,Lower,339,0
1209,0x00000000,500000,Double,2617,0
1210,0xFFFFFFFF,1000000,Upper,267,0
1210,0xFFFFFFFF,1000000,Lower,281,0
1210,0xFFFFFFFF,500000,Double,5073,0
1210,0x00000000,1000000,Upper,348,0
1210,0x00000000,1000000,Lower,295,0
1210,0x00000000,500000,Double,2543,0
1211,0xFFFFFFFF,1000000,Upper,273,0
1211,0xFFFFFFFF,1000000,Lower,305,0
1211,0xFFFFFFFF,500000,Double,5406,0
1211,0x00000000,1000000,Upper,297,0
1211,0x00000000,1000000,Lower,361,0
1211,0x00000000,500000,Double,2684,0
1212,0xFFFFFFFF,1000000,Upper,240,0
1212,0xFFFFFFFF,1000000,Lower,335,0
1212,0xFFFFFFFF,500000,Double,5230,0
1212,0x00000000,1000000,Upper,294,0
1212,0x00000000,1000000,Lower,340,0
1212,0x00000000,500000,Double,2584,0
1213,0xFFFFFFFF,1000000,Upper,269,0
1213,0xFFFFFFFF,1000000,Lower,355,0
1213,0xFFFFFFFF,500000,Double,5414,0
1213,0x00000000,1000000,Upper,327,0
1213,0x00000000,1000000,Lower,330,0
1213,0x00000000,500000,Double,2676,0
1214,0xFFFFFFFF,1000000,Upper,232,0
1214,0xFFFFFFFF,1000000,Lower,289,0
1214,0xFFFFFFFF,500000,Double,5110,0
1214,0x00000000,1000000,Upper,308,0
1214,0x00000000,1000000,Lower,317,0
1214,0x00000000,500000,Double,2520,0
1215,0xFFFFFFFF,1000000,Upper,297,0
1215,0xFFFFFFFF,1000000,Lower,322,0
1215,0xFFFFFFFF,500000,Double,5311,0
1215,0x00000000,1000000,Upper,341,0
1215,0x00000000,1000000,Lower,392,0
1215,0x00000000,500000,Double,2677,0
1216,0xFFFFFFFF,1000000,Upper,230,0
1216,0xFFFFFFFF,1000000,Lower,275,0
1216,0xFFFFFFFF,500000,Double,5095,0
1216,0x00000000,1000000,Upper,367,0
1216,0x00000000,1000000,Lower,301,0
1216,0x00000000,500000,Double,2566,0
1217,0xFFFFFFFF,1000000,Upper,255,0
1217,0xFFFFFFFF,1000000,Lower,334,0
1217,0xFFFFFFFF,500000,Double,5410,0
1217,0x00000000,1000000,Upper,341,0
1217,0x00000000,1000000,Lower,396,0
1217,0x00000000,500000,Double,2707,0
1218,0xFFFFFFFF,1000000,Upper,238,0
1218,0xFFFFFFFF,1000000,Lower,293,0
1218,0xFFFFFFFF,500000,Double,5035,0
1218,0x00000000,1000000,Upper,347,0
1218,0x00000000,1000000,Lower,273,0
1218,0x00000000,500000,Double,2547,0
1219,0xFFFFFFFF,1000000,Upper,326,0
1219,0xFFFFFFFF,1000000,Lower,360,0
1219,0xFFFFFFFF,500000,Double,5373,0
1219,0x00000000,1000000,Upper,281,0
1219,0x00000000,1000000,Lower,394,0
1219,0x00000000,500000,Double,2643,0
1220,0xFFFFFFFF,1000000,Upper,263,0
1220,0xFFFFFFFF,1000000,Lower,282,0
1220,0xFFFFFFFF,500000,Double,5207,0
1220,0x00000000,1000000,Upper,349,0
1220,0x00000000,1000000,Lower,307,0
1220,0x00000000,500000,Double,2638,0
1221,0xFFFFFFFF,1000000,Upper,274,0
1221,0xFFFFFFFF,1000000,Lower,322,0
1221,0xFFFFFFFF,500000,Double,5367,0
1221,0x00000000,1000000,Upper,312,0
1221,0x00000000,1000000,Lower,357,0
1221,0x00000000,500000,Double,2605,0
1222,0xFFFFFFFF,1000000,Upper,231,0
1222,0xFFFFFFFF,1000000,Lower,305,0
1222,0xFFFFFFFF,500000,Double,5084,0
1222,0x00000000,1000000,Upper,339,0
1222,0x00000000,1000000,Lower,319,0
1222,0x00000000,500000,Double,2552,0
1223,0xFFFFFFFF,1000000,Upper,270,0
1223,0xFFFFFFFF,1000000,Lower,331,0
1223,0xFFFFFFFF,500000,Double,5342,0
1223,0x00000000,1000000,Upper,321,0
