Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1120,0x00000000,500000,Double,10516,0
1121,0xFFFFFFFF,1000000,Upper,2122,0
1121,0xFFFFFFFF,1000000,Lower,1799,0
1121,0xFFFFFFFF,500000,Double,25803,0
1121,0x00000000,1000000,Upper,2847,0
1121,0x00000000,1000000,Lower,1557,0
1121,0x00000000,500000,Double,10383,0
1122,0xFFFFFFFF,1000000,Upper,1558,0
1122,0xFFFFFFFF,1000000,Lower,2134,0
1122,0xFFFFFFFF,500000,Double,25725,0
1122,0x00000000,1000000,Upper,1652,0
1122,0x00000000,1000000,Lower,2961,0
1122,0x00000000,500000,Double,10484,0
1123,0xFFFFFFFF,1000000,Upper,2119,0
1123,0xFFFFFFFF,1000000,Lower,1876,0
1123,0xFFFFFFFF,500000,Double,26080,0
1123,0x00000000,1000000,Upper,2956,0
1123,0x00000000,1000000,Lower,1541,0
1123,0x00000000,500000,Double,10261,0
1124,0xFFFFFFFF,1000000,Upper,1611,0
1124,0xFFFFFFFF,1000000,Lower,2128,0
1124,0xFFFFFFFF,500000,Double,25691,0
1124,0x00000000,1000000,Upper,1671,0
1124,0x00000000,1000000,Lower,2825,0
1124,0x00000000,500000,Double,10293,0
1125,0xFFFFFFFF,1000000,Upper,2177,0
1125,0xFFFFFFFF,1000000,Lower,1865,0
1125,0xFFFFFFFF,500000,Double,25979,0
1125,0x00000000,1000000,Upper,2960,0
1125,0x00000000,1000000,Lower,1631,0
1125,0x00000000,500000,Double,10520,0
1126,0xFFFFFFFF,1000000,Upper,1547,0
1126,0xFFFFFFFF,1000000,Lower,2096,0
1126,0xFFFFFFFF,500000,Double,25619,0
1126,0x00000000,1000000,Upper,1698,0
1126,0x00000000,1000000,Lower,2873,0
1126,0x00000000,500000,Double,10574,0
1127,0xFFFFFFFF,1000000,Upper,2202,0
1127,0xFFFFFFFF,1000000,Lower,1802,0
1127,0xFFFFFFFF,500000,Double,25957,0
1127,0x00000000,1000000,Upper,2918,0
1127,0x00000000,1000000,Lower,1587,0
1127,0x00000000,500000,Double,10321,0
1128,0xFFFFFFFF,1000000,Upper,1728,0
1128,0xFFFFFFFF,1000000,Lower,2178,0
1128,0xFFFFFFFF,500000,Double,25808,0
1128,0x00000000,1000000,Upper,1771,0
1128,0x00000000,1000000,Lower,2892,0
1128,0x00000000,500000,Double,10518,0
1129,0xFFFFFFFF,1000000,Upper,2127,0
1129,0xFFFFFFFF,1000000,Lower,1771,0
1129,0xFFFFFFFF,500000,Double,25997,0
1129,0x00000000,1000000,Upper,2874,0
1129,0x00000000,1000000,Lower,1617,0
1129,0x00000000,500000,Double,10337,0
1130,0xFFFFFFFF,1000000,Upper,1568,0
1130,0xFFFFFFFF,1000000,Lower,2174,0
1130,0xFFFFFFFF,500000,Double,25838,0
1130,0x00000000,1000000,Upper,1719,0
1130,0x00000000,1000000,Lower,2873,0
1130,0x00000000,500000,Double,10425,0
1131,0xFFFFFFFF,1000000,Upper,2192,0
1131,0xFFFFFFFF,1000000,Lower,1857,0
1131,0xFFFFFFFF,500000,Double,26105,0
1131,0x00000000,1000000,Upper,2966,0
1131,0x00000000,1000000,Lower,1597,0
1131,0x00000000,500000,Double,10393,0
1132,0xFFFFFFFF,1000000,Upper,1568,0
1132,0xFFFFFFFF,1000000,Lower,2068,0
1132,0xFFFFFFFF,500000,Double,25494,0
1132,0x00000000,1000000,Upper,1697,0
1132,0x00000000,1000000,Lower,2806,0
1132,0x00000000,500000,Double,10365,0
1133,0xFFFFFFFF,1000000,Upper,2223,0
1133,0xFFFFFFFF,1000000,Lower,1909,0
1133,0xFFFFFFFF,500000,Double,26152,0
1133,0x00000000,1000000,Upper,2980,0
1133,0x00000000,1000000,Lower,1670,0
1133,0x00000000,500000,Double,10477,0
1134,0xFFFFFFFF,1000000,Upper,1596,0
1134,0xFFFFFFFF,1000000,Lower,2096,0
1134,0xFFFFFFFF,500000,Double,25176,0
1134,0x00000000,1000000,Upper,1694,0
1134,0x00000000,1000000,Lower,2741,0
1134,0x00000000,500000,Double,10540,0
1135,0xFFFFFFFF,1000000,Upper,2241,0
1135,0xFFFFFFFF,1000000,Lower,1899,0
1135,0xFFFFFFFF,500000,Double,26135,0
1135,0x00000000,1000000,Upper,2904,0
1135,0x00000000,1000000,Lower,1614,0
1135,0x00000000,500000,Double,10455,0
1136,0xFFFFFFFF,1000000,Upper,1704,0
1136,0xFFFFFFFF,1000000,Lower,2138,0
1136,0xFFFFFFFF,500000,Double,25376,0
1136,0x00000000,1000000,Upper,1781,0
1136,0x00000000,1000000,Lower,2803,0
1136,0x00000000,500000,Double,10608,0
1137,0xFFFFFFFF,1000000,Upper,2149,0
1137,0xFFFFFFFF,1000000,Lower,1893,0
1137,0xFFFFFFFF,500000,Double,25871,0
1137,0x00000000,1000000,Upper,2850,0
1137,0x00000000,1000000,Lower,1656,0
1137,0x00000000,500000,Double,10332,0
1138,0xFFFFFFFF,1000000,Upper,1655,0
1138,0xFFFFFFFF,1000000,Lower,2221,0
1138,0xFFFFFFFF,500000,Double,25875,0
1138,0x00000000,1000000,Upper,1763,0
1138,0x00000000,1000000,Lower,2916,0
1138,0x00000000,500000,Double,10604,0
1139,0xFFFFFFFF,1000000,Upper,2108,0
1139,0xFFFFFFFF,1000000,Lower,1843,0
1139,0xFFFFFFFF,500000,Double,26152,0
1139,0x00000000,1000000,Upper,2911,0
1139,0x00000000,1000000,Lower,1658,0
1139,0x00000000,500000,Double,10400,0
1140,0xFFFFFFFF,1000000,Upper,1613,0
1140,0xFFFFFFFF,1000000,Lower,2188,0
1140,0xFFFFFFFF,500000,Double,25759,0
1140,0x00000000,1000000,Upper,1767,0
1140,0x00000000,1000000,Lower,2870,0
1140,0x00000000,500000,Double,10610,0
1141,0xFFFFFFFF,1000000,Upper,2169,0
1141,0xFFFFFFFF,1000000,Lower,1845,0
1141,0xFFFFFFFF,500000,Double,26039,0
1141,0x00000000,1000000,Upper,2900,0
1141,0x00000000,1000000,Lower,1621,0
1141,0x00000000,500000,Double,10401,0
1142,0xFFFFFFFF,1000000,Upper,1739,0
1142,0xFFFFFFFF,1000000,Lower,2166,0
1142,0xFFFFFFFF,500000,Double,25655,0
1142,0x00000000,1000000,Upper,1772,0
1142,0x00000000,1000000,Lower,2785,0
1142,0x00000000,500000,Double,10555,0
1143,0xFFFFFFFF,1000000,Upper,2200,0
1143,0xFFFFFFFF,1000000,Lower,1865,0
1143,0xFFFFFFFF,500000,Double,25980,0
1143,0x00000000,1000000,Upper,2932,0
1143,0x00000000,1000000,Lower,1580,0
1143,0x00000000,500000,Double,10351,0
1144,0xFFFFFFFF,1000000,Upper,1620,0
1144,0xFFFFFFFF,1000000,Lower,2127,0
1144,0xFFFFFFFF,500000,Double,25437,0
1144,0x00000000,1000000,Upper,1770,0
1144,0x00000000,1000000,Lower,2911,0
1144,0x00000000,500000,Double,10693,0
1145,0xFFFFFFFF,1000000,Upper,2135,0
1145,0xFFFFFFFF,1000000,Lower,1981,0
1145,0xFFFFFFFF,500000,Double,26115,0
1145,0x00000000,1000000,Upper,2945,0
1145,0x00000000,1000000,Lower,1602,0
1145,0x00000000,500000,Double,10453,0
1146,0xFFFFFFFF,1000000,Upper,1649,0
1146,0xFFFFFFFF,1000000,Lower,2130,0
1146,0xFFFFFFFF,500000,Double,25400,0
1146,0x00000000,1000000,Upper,1710,0
1146,0x00000000,1000000,Lower,2782,0
1146,0x00000000,500000,Double,10462,0
1147,0xFFFFFFFF,1000000,Upper,2186,0
1147,0xFFFFFFFF,1000000,Lower,1865,0
1147,0xFFFFFFFF,500000,Double,26051,0
1147,0x00000000,1000000,Upper,2800,0
1147,0x00000000,1000000,Lower,1612,0
1147,0x00000000,500000,Double,10338,0
1148,0xFFFFFFFF,1000000,Upper,1630,0
1148,0xFFFFFFFF,1000000,Lower,2133,0
1148,0xFFFFFFFF,500000,Double,25448,0
1148,0x00000000,1000000,Upper,1685,0
1148,0x00000000,1000000,Lower,2885,0
1148,0x00000000,500000,Double,10500,0
1149,0xFFFFFFFF,1000000,Upper,2111,0
1149,0xFFFFFFFF,1000000,Lower,1853,0
1149,0xFFFFFFFF,500000,Double,26018,0
1149,0x00000000,1000000,Upper,2861,0
1149,0x00000000,1000000,Lower,1567,0
1149,0x00000000,500000,Double,10356,0
1150,0xFFFFFFFF,1000000,Upper,1628,0
1150,0xFFFFFFFF,1000000,Lower,2121,0
1150,0xFFFFFFFF,500000,Double,25543,0
1150,0x00000000,1000000,Upper,1786,0
1150,0x00000000,1000000,Lower,2872,0
1150,0x00000000,500000,Double,10501,0
1151,0xFFFFFFFF,1000000,Upper,2079,0
1151,0xFFFFFFFF,1000000,Lower,1843,0
1151,0xFFFFFFFF,500000,Double,25967,0
1151,0x00000000,1000000,Upper,2912,0
1151,0x00000000,1000000,Lower,1568,0
1151,0x00000000,500000,Double,10450,0
1152,0xFFFFFFFF,1000000,Upper,1570,0
1152,0xFFFFFFFF,1000000,Lower,2102,0
1152,0xFFFFFFFF,500000,Double,25569,0
1152,0x00000000,1000000,Upper,1670,0
1152,0x00000000,1000000,Lower,2859,0
1152,0x00000000,500000,Double,10430,0
1153,0xFFFFFFFF,1000000,Upper,2129,0
1153,0xFFFFFFFF,1000000,Lower,1871,0
1153,0xFFFFFFFF,500000,Double,25974,0
1153,0x00000000,1000000,Upper,3006,0
1153,0x00000000,1000000,Lower,1535,0
1153,0x00000000,500000,Double,10449,0
1154,0xFFFFFFFF,1000000,Upper,1620,0
1154,0xFFFFFFFF,1000000,Lower,2125,0
1154,0xFFFFFFFF,500000,Double,25730,0
1154,0x00000000,1000000,Upper,1751,0
1154,0x00000000,1000000,Lower,2814,0
1154,0x00000000,500000,Double,10498,0
1155,0xFFFFFFFF,1000000,Upper,2180,0
1155,0xFFFFFFFF,1000000,Lower,1820,0
1155,0xFFFFFFFF,500000,Double,25960,0
1155,0x00000000,1000000,Upper,2899,0
1155,0x00000000,1000000,Lower,1581,0
1155,0x00000000,500000,Double,10425,0
1156,0xFFFFFFFF,1000000,Upper,1685,0
1156,0xFFFFFFFF,1000000,Lower,2131,0
1156,0xFFFFFFFF,500000,Double,25784,0
1156,0x00000000,1000000,Upper,1764,0
1156,0x00000000,1000000,Lower,2879,0
1156,0x00000000,500000,Double,10621,0
1157,0xFFFFFFFF,1000000,Upper,2054,0
1157,0xFFFFFFFF,1000000,Lower,1832,0
1157,0xFFFFFFFF,500000,Double,25847,0
1157,0x00000000,1000000,Upper,2752,0
1157,0x00000000,1000000,Lower,1525,0
1157,0x00000000,500000,Double,10223,0
1158,0xFFFFFFFF,1000000,Upper,1693,0
1158,0xFFFFFFFF,1000000,Lower,2182,0
1158,0xFFFFFFFF,500000,Double,25567,0
1158,0x00000000,1000000,Upper,1737,0
1158,0x00000000,1000000,Lower,2871,0
1158,0x00000000,500000,Double,10521,0
1159,0xFFFFFFFF,1000000,Upper,2156,0
1159,0xFFFFFFFF,1000000,Lower,1801,0
1159,0xFFFFFFFF,500000,Double,25781,0
1159,0x00000000,1000000,Upper,2883,0
1159,0x00000000,1000000,Lower,1599,0
1159,0x00000000,500000,Double,10237,0
1160,0xFFFFFFFF,1000000,Upper,1659,0
1160,0xFFFFFFFF,1000000,Lower,2143,0
1160,0xFFFFFFFF,500000,Double,25472,0
1160,0x00000000,1000000,Upper,1854,0
1160,0x00000000,1000000,Lower,2874,0
1160,0x00000000,500000,Double,10637,0
1161,0xFFFFFFFF,1000000,Upper,2106,0
1161,0xFFFFFFFF,1000000,Lower,1775,0
1161,0xFFFFFFFF,500000,Double,25947,0
1161,0x00000000,1000000,Upper,2974,0
1161,0x00000000,1000000,Lower,1588,0
1161,0x00000000,500000,Double,10335,0
1162,0xFFFFFFFF,1000000,Upper,1626,0
1162,0xFFFFFFFF,1000000,Lower,2228,0
1162,0xFFFFFFFF,500000,Double,25634,0
1162,0x00000000,1000000,Upper,1839,0
1162,0x00000000,1000000,Lower,2800,0
1162,0x00000000,500000,Double,10569,0
1163,0xFFFFFFFF,1000000,Upper,2103,0
1163,0xFFFFFFFF,1000000,Lower,1813,0
1163,0xFFFFFFFF,500000,Double,25835,0
1163,0x00000000,1000000,Upper,3024,0
1163,0x00000000,1000000,Lower,1574,0
1163,0x00000000,500000,Double,10344,0
1164,0xFFFFFFFF,1000000,Upper,1626,0
1164,0xFFFFFFFF,1000000,Lower,2144,0
1164,0xFFFFFFFF,500000,Double,25774,0
1164,0x00000000,1000000,Upper,1724,0
1164,0x00000000,1000000,Lower,2886,0
1164,0x00000000,500000,Double,10579,0
1165,0xFFFFFFFF,1000000,Upper,2193,0
1165,0xFFFFFFFF,1000000,Lower,1856,0
1165,0xFFFFFFFF,500000,Double,26018,0
1165,0x00000000,1000000,Upper,2931,0
1165,0x00000000,1000000,Lower,1605,0
1165,0x00000000,500000,Double,10425,0
1166,0xFFFFFFFF,1000000,Upper,1648,0
1166,0xFFFFFFFF,1000000,Lower,2208,0
1166,0xFFFFFFFF,500000,Double,25508,0
1166,0x00000000,1000000,Upper,1712,0
1166,0x00000000,1000000,Lower,2797,0
1166,0x00000000,500000,Double,10456,0
1167,0xFFFFFFFF,1000000,Upper,2114,0
1167,0xFFFFFFFF,1000000,Lower,1811,0
1167,0xFFFFFFFF,500000,Double,25852,0
1167,0x00000000,1000000,Upper,2884,0
1167,0x00000000,1000000,Lower,1612,0
1167,0x00000000,500000,Double,10376,0
1168,0xFFFFFFFF,1000000,Upper,1618,0
1168,0xFFFFFFFF,1000000,Lower,2099,0
1168,0xFFFFFFFF,500000,Double,25404,0
1168,0x00000000,1000000,Upper,1761,0
1168,0x00000000,1000000,Lower,2834,0
1168,0x00000000,500000,Double,10582,0
1169,0xFFFFFFFF,1000000,Upper,2274,0
1169,0xFFFFFFFF,1000000,Lower,1924,0
1169,0xFFFFFFFF,500000,Double,26272,0
1169,0x00000000,1000000,Upper,2917,0
1169,0x00000000,1000000,Lower,1640,0
1169,0x00000000,500000,Double,10302,0
1170,0xFFFFFFFF,1000000,Upper,1558,0
1170,0xFFFFFFFF,1000000,Lower,2148,0
1170,0xFFFFFFFF,500000,Double,25360,0
1170,0x00000000,1000000,Upper,1818,0
1170,0x00000000,1000000,Lower,2843,0
1170,0x00000000,500000,Double,10555,0
1171,0xFFFFFFFF,1000000,Upper,2180,0
1171,0xFFFFFFFF,1000000,Lower,1870,0
1171,0xFFFFFFFF,500000,Double,26009,0
1171,0x00000000,1000000,Upper,2966,0
1171,0x00000000,1000000,Lower,1609,0
1171,0x00000000,500000,Double,10421,0
1172,0xFFFFFFFF,1000000,Upper,1638,0
1172,0xFFFFFFFF,1000000,Lower,2058,0
1172,0xFFFFFFFF,500000,Double,25620,0
1172,0x00000000,1000000,Upper,1655,0
1172,0x00000000,1000000,Lower,2839,0
1172,0x00000000,500000,Double,10381,0
1173,0xFFFFFFFF,1000000,Upper,2179,0
1173,0xFFFFFFFF,1000000,Lower,1875,0
1173,0xFFFFFFFF,500000,Double,26173,0
1173,0x00000000,1000000,Upper,2953,0
1173,0x00000000,1000000,Lower,1619,0
1173,0x00000000,500000,Double,10447,0
1174,0xFFFFFFFF,1000000,Upper,1665,0
1174,0xFFFFFFFF,1000000,Lower,2063,0
1174,0xFFFFFFFF,500000,Double,25469,0
1174,0x00000000,1000000,Upper,1718,0
1174,0x00000000,1000000,Lower,2755,0
1174,0x00000000,500000,Double,10658,0
1175,0xFFFFFFFF,1000000,Upper,2183,0
1175,0xFFFFFFFF,1000000,Lower,1955,0
1175,0xFFFFFFFF,500000,Double,25874,0
1175,0x00000000,1000000,Upper,3152,0
1175,0x00000000,1000000,Lower,1594,0
1175,0x00000000,500000,Double,10584,0
1176,0xFFFFFFFF,1000000,Upper,1552,0
1176,0xFFFFFFFF,1000000,Lower,2016,0
1176,0xFFFFFFFF,500000,Double,25632,0
1176,0x00000000,1000000,Upper,1746,0
1176,0x00000000,1000000,Lower,2741,0
1176,0x00000000,500000,Double,10395,0
1177,0xFFFFFFFF,1000000,Upper,2204,0
1177,0xFFFFFFFF,1000000,Lower,1885,0
1177,0xFFFFFFFF,500000,Double,26137,0
1177,0x00000000,1000000,Upper,3018,0
1177,0x00000000,1000000,Lower,1664,0
1177,0x00000000,500000,Double,10589,0
1178,0xFFFFFFFF,1000000,Upper,1587,0
1178,0xFFFFFFFF,1000000,Lower,2049,0
1178,0xFFFFFFFF,500000,Double,25144,0
1178,0x00000000,1000000,Upper,1697,0
1178,0x00000000,1000000,Lower,2828,0
1178,0x00000000,500000,Double,10520,0
1179,0xFFFFFFFF,1000000,Upper,2170,0
1179,0xFFFFFFFF,1000000,Lower,1939,0
1179,0xFFFFFFFF,500000,Double,26167,0
1179,0x00000000,1000000,Upper,2952,0
1179,0x00000000,1000000,Lower,1676,0
1179,0x00000000,500000,Double,10618,0
1180,0xFFFFFFFF,1000000,Upper,1604,0
1180,0xFFFFFFFF,1000000,Lower,2084,0
1180,0xFFFFFFFF,500000,Double,25504,0
1180,0x00000000,1000000,Upper,1714,0
1180,0x00000000,1000000,Lower,2773,0
1180,0x00000000,500000,Double,10580,0
1181,0xFFFFFFFF,1000000,Upper,2216,0
1181,0xFFFFFFFF,1000000,Lower,1955,0
1181,0xFFFFFFFF,500000,Double,26181,0
1181,0x00000000,1000000,Upper,2957,0
1181,0x00000000,1000000,Lower,1653,0
1181,0x00000000,500000,Double,10539,0
1182,0xFFFFFFFF,1000000,Upper,1661,0
1182,0xFFFFFFFF,1000000,Lower,2101,0
1182,0xFFFFFFFF,500000,Double,25529,0
1182,0x00000000,1000000,Upper,1782,0
1182,0x00000000,1000000,Lower,2837,0
1182,0x00000000,500000,Double,10611,0
1183,0xFFFFFFFF,1000000,Upper,2170,0
1183,0xFFFFFFFF,1000000,Lower,1862,0
1183,0xFFFFFFFF,500000,Double,26095,0
1183,0x00000000,1000000,Upper,2946,0
1183,0x00000000,1000000,Lower,1598,0
1183,0x00000000,500000,Double,10397,0
1184,0xFFFFFFFF,1000000,Upper,1679,0
1184,0xFFFFFFFF,1000000,Lower,2145,0
1184,0xFFFFFFFF,500000,Double,25526,0
1184,0x00000000,1000000,Upper,1811,0
1184,0x00000000,1000000,Lower,2878,0
1184,0x00000000,500000,Double,10806,0
1185,0xFFFFFFFF,1000000,Upper,2171,0
1185,0xFFFFFFFF,1000000,Lower,1883,0
1185,0xFFFFFFFF,500000,Double,26119,0
1185,0x00000000,1000000,Upper,2863,0
1185,0x00000000,1000000,Lower,1584,0
1185,0x00000000,500000,Double,10362,0
1186,0xFFFFFFFF,1000000,Upper,1679,0
1186,0xFFFFFFFF,1000000,Lower,2182,0
1186,0xFFFFFFFF,500000,Double,25359,0
1186,0x00000000,1000000,Upper,1758,0
1186,0x00000000,1000000,Lower,2912,0
1186,0x00000000,500000,Double,10670,0
1187,0xFFFFFFFF,1000000,Upper,2166,0
1187,0xFFFFFFFF,1000000,Lower,1835,0
1187,0xFFFFFFFF,500000,Double,25623,0
1187,0x00000000,1000000,Upper,2896,0
1187,0x00000000,1000000,Lower,1554,0
1187,0x00000000,500000,Double,10471,0
1188,0xFFFFFFFF,1000000,Upper,1663,0
1188,0xFFFFFFFF,1000000,Lower,2107,0
1188,0xFFFFFFFF,500000,Double,25449,0
1188,0x00000000,1000000,Upper,1748,0
1188,0x00000000,1000000,Lower,2928,0
1188,0x00000000,500000,Double,10615,0
1189,0xFFFFFFFF,1000000,Upper,2143,0
1189,0xFFFFFFFF,1000000,Lower,1847,0
1189,0xFFFFFFFF,500000,Double,25837,0
1189,0x00000000,1000000,Upper,2932,0
1189,0x00000000,1000000,Lower,1600,0
1189,0x00000000,500000,Double,10353,0
1190,0xFFFFFFFF,1000000,Upper,1763,0
1190,0xFFFFFFFF,1000000,Lower,2220,0
1190,0xFFFFFFFF,500000,Double,25351,0
1190,0x00000000,1000000,Upper,1696,0
1190,0x00000000,1000000,Lower,2910,0
1190,0x00000000,500000,Double,10668,0
1191,0xFFFFFFFF,1000000,Upper,2213,0
1191,0xFFFFFFFF,1000000,Lower,1889,0
1191,0xFFFFFFFF,500000,Double,25775,0
1191,0x00000000,1000000,Upper,2883,0
1191,0x00000000,1000000,Lower,1627,0
1191,0x00000000,500000,Double,10430,0
1192,0xFFFFFFFF,1000000,Upper,1748,0
1192,0xFFFFFFFF,1000000,Lower,2249,0
1192,0xFFFFFFFF,500000,Double,25703,0
1192,0x00000000,1000000,Upper,1768,0
1192,0x00000000,1000000,Lower,3011,0
1192,0x00000000,500000,Double,10737,0
1193,0xFFFFFFFF,1000000,Upper,2102,0
1193,0xFFFFFFFF,1000000,Lower,1867,0
1193,0xFFFFFFFF,500000,Double,25859,0
1193,0x00000000,1000000,Upper,2861,0
1193,0x00000000,1000000,Lower,1618,0
1193,0x00000000,500000,Double,10501,0
1194,0xFFFFFFFF,1000000,Upper,1796,0
1194,0xFFFFFFFF,1000000,Lower,2140,0
1194,0xFFFFFFFF,500000,Double,25542,0
1194,0x00000000,1000000,Upper,1803,0
1194,0x00000000,1000000,Lower,2936,0
1194,0x00000000,500000,Double,10731,0
1195,0xFFFFFFFF,1000000,Upper,2131,0
1195,0xFFFFFFFF,1000000,Lower,1972,0
1195,0xFFFFFFFF,500000,Double,25914,0
1195,0x00000000,1000000,Upper,2929,0
1195,0x00000000,1000000,Lower,1504,0
1195,0x00000000,500000,Double,10387,0
1196,0xFFFFFFFF,1000000,Upper,1696,0
1196,0xFFFFFFFF,1000000,Lower,2189,0
1196,0xFFFFFFFF,500000,Double,25696,0
1196,0x00000000,1000000,Upper,1745,0
1196,0x00000000,1000000,Lower,2848,0
1196,0x00000000,500000,Double,10579,0
1197,0xFFFFFFFF,1000000,Upper,2171,0
1197,0xFFFFFFFF,1000000,Lower,1823,0
1197,0xFFFFFFFF,500000,Double,25798,0
1197,0x00000000,1000000,Upper,2862,0
1197,0x00000000,1000000,Lower,1560,0
1197,0x00000000,500000,Double,10310,0
1198,0xFFFFFFFF,1000000,Upper,1700,0
1198,0xFFFFFFFF,1000000,Lower,2250,0
1198,0xFFFFFFFF,500000,Double,25854,0
1198,0x00000000,1000000,Upper,1807,0
1198,0x00000000,1000000,Lower,2851,0
1198,0x00000000,500000,Double,10665,0
1199,0xFFFFFFFF,1000000,Upper,2086,0
1199,0xFFFFFFFF,1000000,Lower,1827,0
1199,0xFFFFFFFF,500000,Double,25536,0
1199,0x00000000,1000000,Upper,2957,0
1199,0x00000000,1000000,Lower,1554,0
1199,0x00000000,500000,Double,10433,0
1200,0xFFFFFFFF,1000000,Upper,1764,0
1200,0xFFFFFFFF,1000000,Lower,2183,0
1200,0xFFFFFFFF,500000,Double,25664,0
1200,0x00000000,1000000,Upper,1807,0
1200,0x00000000,1000000,Lower,2966,0
1200,0x00000000,500000,Double,10791,0
1201,0xFFFFFFFF,1000000,Upper,2181,0
1201,0xFFFFFFFF,1000000,Lower,1873,0
1201,0xFFFFFFFF,500000,Double,25798,0
1201,0x00000000,1000000,Upper,2902,0
1201,0x00000000,1000000,Lower,1622,0
1201,0x00000000,500000,Double,10620,0
1202,0xFFFFFFFF,1000000,Upper,1742,0
1202,0xFFFFFFFF,1000000,Lower,2185,0
1202,0xFFFFFFFF,500000,Double,25783,0
1202,0x00000000,1000000,Upper,1766,0
1202,0x00000000,1000000,Lower,2863,0
1202,0x00000000,500000,Double,10474,0
1203,0xFFFFFFFF,1000000,Upper,2080,0
1203,0xFFFFFFFF,1000000,Lower,1790,0
1203,0xFFFFFFFF,500000,Double,25610,0
1203,0x00000000,1000000,Upper,2854,0
1203,0x00000000,1000000,Lower,1626,0
1203,0x00000000,500000,Double,10362,0
1204,0xFFFFFFFF,1000000,Upper,1657,0
1204,0xFFFFFFFF,1000000,Lower,2140,0
1204,0xFFFFFFFF,500000,Double,25550,0
1204,0x00000000,1000000,Upper,1795,0
1204,0x00000000,1000000,Lower,2852,0
1204,0x00000000,500000,Double,10748,0
1205,0xFFFFFFFF,1000000,Upper,2137,0
1205,0xFFFFFFFF,1000000,Lower,1906,0
1205,0xFFFFFFFF,500000,Double,26055,0
1205,0x00000000,1000000,Upper,2823,0
1205,0x00000000,1000000,Lower,1641,0
1205,0x00000000,500000,Double,10459,0
1206,0xFFFFFFFF,1000000,Upper,1660,0
1206,0xFFFFFFFF,1000000,Lower,2125,0
1206,0xFFFFFFFF,500000,Double,25592,0
1206,0x00000000,1000000,Upper,1759,0
1206,0x00000000,1000000,Lower,2903,0
1206,0x00000000,500000,Double,10667,0
1207,0xFFFFFFFF,1000000,Upper,2182,0
1207,0xFFFFFFFF,1000000,Lower,1935,0
1207,0xFFFFFFFF,500000,Double,26049,0
1207,0x00000000,1000000,Upper,3029,0
1207,0x00000000,1000000,Lower,1673,0
1207,0x00000000,500000,Double,10467,0
1208,0xFFFFFFFF,1000000,Upper,1650,0
1208,0xFFFFFFFF,1000000,Lower,2202,0
1208,0xFFFFFFFF,500000,Double,25259,0
1208,0x00000000,1000000,Upper,1711,0
1208,0x00000000,1000000,Lower,2874,0
1208,0x00000000,500000,Double,10526,0
1209,0xFFFFFFFF,1000000,Upper,2208,0
1209,0xFFFFFFFF,1000000,Lower,1950,0
1209,0xFFFFFFFF,500000,Double,26061,0
1209,0x00000000,1000000,Upper,2888,0
1209,0x00000000,1000000,Lower,1632,0
1209,0x00000000,500000,Double,10448,0
1210,0xFFFFFFFF,1000000,Upper,1701,0
1210,0xFFFFFFFF,1000000,Lower,2213,0
1210,0xFFFFFFFF,500000,Double,25396,0
1210,0x00000000,1000000,Upper,1749,0
1210,0x00000000,1000000,Lower,2868,0
1210,0x00000000,500000,Double,10495,0
1211,0xFFFFFFFF,1000000,Upper,2195,0
1211,0xFFFFFFFF,1000000,Lower,1894,0
1211,0xFFFFFFFF,500000,Double,26020,0
1211,0x00000000,1000000,Upper,2855,0
1211,0x00000000,1000000,Lower,1605,0
1211,0x00000000,500000,Double,10234,0
1212,0xFFFFFFFF,1000000,Upper,1739,0
1212,0xFFFFFFFF,1000000,Lower,2266,0
1212,0xFFFFFFFF,500000,Double,25378,0
1212,0x00000000,1000000,Upper,1785,0
1212,0x00000000,1000000,Lower,2893,0
1212,0x00000000,500000,Double,10693,0
1213,0xFFFFFFFF,1000000,Upper,2041,0
1213,0xFFFFFFFF,1000000,Lower,1943,0
1213,0xFFFFFFFF,500000,Double,25767,0
1213,0x00000000,1000000,Upper,2836,0
1213,0x00000000,1000000,Lower,1549,0
1213,0x00000000,500000,Double,10527,0
1214,0xFFFFFFFF,1000000,Upper,1704,0
1214,0xFFFFFFFF,1000000,Lower,2337,0
1214,0xFFFFFFFF,500000,Double,25590,0
1214,0x00000000,1000000,Upper,1847,0
1214,0x00000000,1000000,Lower,2948,0
1214,0x00000000,500000,Double,10903,0
1215,0xFFFFFFFF,1000000,Upper,2077,0
1215,0xFFFFFFFF,1000000,Lower,1825,0
1215,0xFFFFFFFF,500000,Double,25757,0
1215,0x00000000,1000000,Upper,2847,0
1215,0x00000000,1000000,Lower,1475,0
1215,0x00000000,500000,Double,10258,0
1216,0xFFFFFFFF,1000000,Upper,1701,0
1216,0xFFFFFFFF,1000000,Lower,2230,0
1216,0xFFFFFFFF,500000,Double,25440,0
1216,0x00000000,1000000,Upper,1814,0
1216,0x00000000,1000000,Lower,2902,0
1216,0x00000000,500000,Double,10619,0
1217,0xFFFFFFFF,1000000,Upper,2074,0
1217,0xFFFFFFFF,1000000,Lower,1847,0
1217,0xFFFFFFFF,500000,Double,25946,0
1217,0x00000000,1000000,Upper,2844,0
1217,0x00000000,1000000,Lower,1518,0
1217,0x00000000,500000,Double,10234,0
1218,0xFFFFFFFF,1000000,Upper,1679,0
1218,0xFFFFFFFF,1000000,Lower,2300,0
