Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1128,0xFFFFFFFF,280000,Upper,1,0
1128,0xFFFFFFFF,390000,Lower,2,0
1128,0xFFFFFFFF,49000,Double,1,0
1128,0x00000000,360000,Upper,1,0
1128,0x00000000,320000,Lower,1,0
1128,0x00000000,51000,Double,1,0
1129,0xFFFFFFFF,370000,Upper,1,0
1129,0xFFFFFFFF,370000,Lower,1,0
1129,0xFFFFFFFF,58000,Double,1,0
1129,0x00000000,300000,Upper,1,0
1129,0x00000000,240000,Lower,1,0
1129,0x00000000,43000,Double,1,0
1130,0xFFFFFFFF,430000,Upper,2,0
1130,0xFFFFFFFF,410000,Lower,1,0
1130,0xFFFFFFFF,68000,Double,1,0
1130,0x00000000,270000,Upper,1,0
1130,0x00000000,300000,Lower,2,0
1130,0x00000000,50000,Double,1,0
1131,0xFFFFFFFF,310000,Upper,1,0
1131,0xFFFFFFFF,320000,Lower,1,0
1131,0xFFFFFFFF,52000,Double,1,0
1131,0x00000000,160000,Upper,1,0
1131,0x00000000,160000,Lower,1,0
1131,0x00000000,49000,Double,1,0
1132,0xFFFFFFFF,350000,Upper,1,0
1132,0xFFFFFFFF,400000,Lower,1,0
1132,0xFFFFFFFF,66000,Double,1,0
1132,0x00000000,260000,Upper,1,0
1132,0x00000000,290000,Lower,1,0
1132,0x00000000,46000,Double,1,0
1133,0xFFFFFFFF,310000,Upper,1,0
1133,0xFFFFFFFF,380000,Lower,1,0
1133,0xFFFFFFFF,42000,Double,1,0
1133,0x00000000,280000,Upper,2,0
1133,0x00000000,300000,Lower,1,0
1133,0x00000000,46000,Double,1,0
1134,0xFFFFFFFF,340000,Upper,1,0
1134,0xFFFFFFFF,360000,Lower,1,0
1134,0xFFFFFFFF,70000,Double,1,0
1134,0x00000000,260000,Upper,1,0
1134,0x00000000,190000,Lower,1,0
1134,0x00000000,43000,Double,1,0
1135,0xFFFFFFFF,200000,Upper,1,0
1135,0xFFFFFFFF,400000,Lower,1,0
1135,0xFFFFFFFF,63000,Double,1,0
1135,0x00000000,240000,Upper,1,0
1135,0x00000000,230000,Lower,1,0
1135,0x00000000,39000,Double,1,0
1136,0xFFFFFFFF,330000,Upper,1,0
1136,0xFFFFFFFF,400000,Lower,2,0
1136,0xFFFFFFFF,56000,Double,1,0
1136,0x00000000,260000,Upper,1,0
1136,0x00000000,210000,Lower,1,0
1136,0x00000000,52000,Double,1,0
1137,0xFFFFFFFF,350000,Upper,1,0
1137,0xFFFFFFFF,300000,Lower,1,0
1137,0xFFFFFFFF,51000,Double,1,0
1137,0x00000000,230000,Upper,1,0
1137,0x00000000,250000,Lower,1,0
1137,0x00000000,46000,Double,1,0
1138,0xFFFFFFFF,350000,Upper,1,0
1138,0xFFFFFFFF,330000,Lower,2,0
1138,0xFFFFFFFF,53000,Double,1,0
1138,0x00000000,250000,Upper,1,0
1138,0x00000000,210000,Lower,1,0
1138,0x00000000,50000,Double,1,0
1139,0xFFFFFFFF,250000,Upper,2,0
1139,0xFFFFFFFF,330000,Lower,3,0
1139,0xFFFFFFFF,53000,Double,1,0
1139,0x00000000,250000,Upper,1,0
1139,0x00000000,180000,Lower,1,0
1139,0x00000000,44000,Double,1,0
1140,0xFFFFFFFF,420000,Upper,1,0
1140,0xFFFFFFFF,280000,Lower,1,0
1140,0xFFFFFFFF,58000,Double,1,0
1140,0x00000000,320000,Upper,1,0
1140,0x00000000,230000,Lower,1,0
1140,0x00000000,48000,Double,1,0
1141,0xFFFFFFFF,340000,Upper,1,0
1141,0xFFFFFFFF,330000,Lower,2,0
1141,0xFFFFFFFF,39000,Double,1,0
1141,0x00000000,190000,Upper,1,0
1141,0x00000000,170000,Lower,1,0
1141,0x00000000,54000,Double,1,0
1142,0xFFFFFFFF,380000,Upper,1,0
1142,0xFFFFFFFF,370000,Lower,2,0
1142,0xFFFFFFFF,60000,Double,1,0
1142,0x00000000,270000,Upper,1,0
1142,0x00000000,140000,Lower,1,0
1142,0x00000000,34000,Double,1,0
1143,0xFFFFFFFF,200000,Upper,1,0
1143,0xFFFFFFFF,220000,Lower,1,0
1143,0xFFFFFFFF,44000,Double,1,0
1143,0x00000000,150000,Upper,1,0
1143,0x00000000,270000,Lower,1,0
1143,0x00000000,49000,Double,1,0
1144,0xFFFFFFFF,340000,Upper,1,0
1144,0xFFFFFFFF,310000,Lower,1,0
1144,0xFFFFFFFF,71000,Double,1,0
1144,0x00000000,280000,Upper,1,0
1144,0x00000000,260000,Lower,1,0
1144,0x00000000,49000,Double,1,0
1145,0xFFFFFFFF,320000,Upper,1,0
1145,0xFFFFFFFF,410000,Lower,1,0
1145,0xFFFFFFFF,49000,Double,1,0
1145,0x00000000,250000,Upper,1,0
1145,0x00000000,160000,Lower,1,0
1145,0x00000000,52000,Double,1,0
1146,0xFFFFFFFF,340000,Upper,1,0
1146,0xFFFFFFFF,280000,Lower,1,0
1146,0xFFFFFFFF,77000,Double,1,0
1146,0x00000000,280000,Upper,1,0
1146,0x00000000,270000,Lower,1,0
1146,0x00000000,37000,Double,1,0
1147,0xFFFFFFFF,290000,Upper,1,0
1147,0xFFFFFFFF,280000,Lower,1,0
1147,0xFFFFFFFF,41000,Double,1,0
1147,0x00000000,270000,Upper,1,0
1147,0x00000000,210000,Lower,1,0
1147,0x00000000,43000,Double,1,0
1148,0xFFFFFFFF,300000,Upper,1,0
1148,0xFFFFFFFF,260000,Lower,1,0
1148,0xFFFFFFFF,57000,Double,1,0
1148,0x00000000,310000,Upper,1,0
1148,0x00000000,300000,Lower,1,0
1148,0x00000000,42000,Double,1,0
1149,0xFFFFFFFF,310000,Upper,1,0
1149,0xFFFFFFFF,270000,Lower,1,0
1149,0xFFFFFFFF,50000,Double,1,0
1149,0x00000000,290000,Upper,1,0
1149,0x00000000,190000,Lower,1,0
1149,0x00000000,47000,Double,2,0
1150,0xFFFFFFFF,380000,Upper,1,0
1150,0xFFFFFFFF,310000,Lower,1,0
1150,0xFFFFFFFF,62000,Double,2,0
1150,0x00000000,230000,Upper,1,0
1150,0x00000000,280000,Lower,1,0
1150,0x00000000,40000,Double,1,0
1151,0xFFFFFFFF,300000,Upper,2,0
1151,0xFFFFFFFF,260000,Lower,1,0
1151,0xFFFFFFFF,57000,Double,1,0
1151,0x00000000,210000,Upper,1,0
1151,0x00000000,260000,Lower,2,0
1151,0x00000000,41000,Double,1,0
1152,0xFFFFFFFF,380000,Upper,2,0
1152,0xFFFFFFFF,470000,Lower,1,0
1152,0xFFFFFFFF,67000,Double,1,0
1152,0x00000000,230000,Upper,1,0
1152,0x00000000,120000,Lower,1,0
1152,0x00000000,36000,Double,1,0
1153,0xFFFFFFFF,290000,Upper,1,0
1153,0xFFFFFFFF,280000,Lower,1,0
1153,0xFFFFFFFF,40000,Double,1,0
1153,0x00000000,120000,Upper,1,0
1153,0x00000000,220000,Lower,1,0
1153,0x00000000,27000,Double,1,0
1154,0xFFFFFFFF,290000,Upper,2,0
1154,0xFFFFFFFF,370000,Lower,2,0
1154,0xFFFFFFFF,47000,Double,1,0
1154,0x00000000,210000,Upper,1,0
1154,0x00000000,230000,Lower,1,0
1154,0x00000000,36000,Double,1,0
1155,0xFFFFFFFF,310000,Upper,2,0
1155,0xFFFFFFFF,280000,Lower,1,0
1155,0xFFFFFFFF,64000,Double,1,0
1155,0x00000000,280000,Upper,1,0
1155,0x00000000,200000,Lower,1,0
1155,0x00000000,42000,Double,1,0
1156,0xFFFFFFFF,290000,Upper,1,0
1156,0xFFFFFFFF,380000,Lower,1,0
1156,0xFFFFFFFF,64000,Double,1,0
1156,0x00000000,250000,Upper,1,0
1156,0x00000000,310000,Lower,2,0
1156,0x00000000,39000,Double,1,0
1157,0xFFFFFFFF,350000,Upper,1,0
1157,0xFFFFFFFF,340000,Lower,1,0
1157,0xFFFFFFFF,53000,Double,1,0
1157,0x00000000,300000,Upper,3,0
1157,0x00000000,230000,Lower,1,0
1157,0x00000000,40000,Double,1,0
1158,0xFFFFFFFF,400000,Upper,1,0
1158,0xFFFFFFFF,290000,Lower,1,0
1158,0xFFFFFFFF,66000,Double,1,0
1158,0x00000000,220000,Upper,1,0
1158,0x00000000,230000,Lower,1,0
1158,0x00000000,36000,Double,1,0
1159,0xFFFFFFFF,350000,Upper,1,0
1159,0xFFFFFFFF,280000,Lower,1,0
1159,0xFFFFFFFF,48000,Double,1,0
1159,0x00000000,310000,Upper,1,0
1159,0x00000000,250000,Lower,3,0
1159,0x00000000,47000,Double,1,0
1160,0xFFFFFFFF,240000,Upper,1,0
1160,0xFFFFFFFF,390000,Lower,1,0
1160,0xFFFFFFFF,69000,Double,1,0
1160,0x00000000,310000,Upper,1,0
1160,0x00000000,260000,Lower,1,0
1160,0x00000000,52000,Double,1,0
1161,0xFFFFFFFF,230000,Upper,1,0
1161,0xFFFFFFFF,200000,Lower,1,0
1161,0xFFFFFFFF,49000,Double,1,0
1161,0x00000000,180000,Upper,1,0
1161,0x00000000,310000,Lower,1,0
1161,0x00000000,39000,Double,1,0
1162,0xFFFFFFFF,300000,Upper,1,0
1162,0xFFFFFFFF,310000,Lower,1,0
1162,0xFFFFFFFF,60000,Double,1,0
1162,0x00000000,180000,Upper,1,0
1162,0x00000000,210000,Lower,1,0
1162,0x00000000,49000,Double,1,0
1163,0xFFFFFFFF,270000,Upper,1,0
1163,0xFFFFFFFF,340000,Lower,1,0
1163,0xFFFFFFFF,54000,Double,1,0
1163,0x00000000,250000,Upper,1,0
1163,0x00000000,180000,Lower,1,0
1163,0x00000000,41000,Double,1,0
1164,0xFFFFFFFF,420000,Upper,1,0
1164,0xFFFFFFFF,390000,Lower,1,0
1164,0xFFFFFFFF,65000,Double,1,0
1164,0x00000000,270000,Upper,1,0
1164,0x00000000,260000,Lower,1,0
1164,0x00000000,56000,Double,1,0
1165,0xFFFFFFFF,390000,Upper,2,0
1165,0xFFFFFFFF,170000,Lower,1,0
1165,0xFFFFFFFF,48000,Double,1,0
1165,0x00000000,270000,Upper,1,0
1165,0x00000000,260000,Lower,2,0
1165,0x00000000,45000,Double,1,0
1166,0xFFFFFFFF,380000,Upper,1,0
1166,0xFFFFFFFF,410000,Lower,1,0
1166,0xFFFFFFFF,54000,Double,1,0
1166,0x00000000,250000,Upper,3,0
1166,0x00000000,300000,Lower,1,0
1166,0x00000000,50000,Double,1,0
1167,0xFFFFFFFF,300000,Upper,1,0
1167,0xFFFFFFFF,370000,Lower,1,0
1167,0xFFFFFFFF,46000,Double,1,0
1167,0x00000000,270000,Upper,1,0
1167,0x00000000,270000,Lower,1,0
1167,0x00000000,45000,Double,1,0
1168,0xFFFFFFFF,330000,Upper,2,0
1168,0xFFFFFFFF,340000,Lower,1,0
1168,0xFFFFFFFF,61000,Double,1,0
1168,0x00000000,260000,Upper,1,0
1168,0x00000000,260000,Lower,1,0
1168,0x00000000,43000,Double,1,0
1169,0xFFFFFFFF,280000,Upper,1,0
1169,0xFFFFFFFF,320000,Lower,1,0
1169,0xFFFFFFFF,51000,Double,1,0
1169,0x00000000,240000,Upper,1,0
1169,0x00000000,220000,Lower,1,0
1169,0x00000000,51000,Double,1,0
1170,0xFFFFFFFF,170000,Upper,1,0
1170,0xFFFFFFFF,290000,Lower,1,0
1170,0xFFFFFFFF,56000,Double,1,0
1170,0x00000000,280000,Upper,1,0
1170,0x00000000,200000,Lower,1,0
1170,0x00000000,59000,Double,1,0
1171,0xFFFFFFFF,340000,Upper,1,0
1171,0xFFFFFFFF,270000,Lower,1,0
1171,0xFFFFFFFF,53000,Double,1,0
1171,0x00000000,230000,Upper,1,0
1171,0x00000000,220000,Lower,1,0
1171,0x00000000,37000,Double,1,0
1172,0xFFFFFFFF,290000,Upper,1,0
1172,0xFFFFFFFF,320000,Lower,1,0
1172,0xFFFFFFFF,60000,Double,1,0
1172,0x00000000,270000,Upper,1,0
1172,0x00000000,260000,Lower,1,0
1172,0x00000000,53000,Double,1,0
1173,0xFFFFFFFF,280000,Upper,1,0
1173,0xFFFFFFFF,350000,Lower,1,0
1173,0xFFFFFFFF,59000,Double,1,0
1173,0x00000000,240000,Upper,1,0
1173,0x00000000,280000,Lower,1,0
1173,0x00000000,49000,Double,1,0
1174,0xFFFFFFFF,350000,Upper,1,0
1174,0xFFFFFFFF,350000,Lower,1,0
1174,0xFFFFFFFF,61000,Double,1,0
1174,0x00000000,320000,Upper,2,0
1174,0x00000000,260000,Lower,1,0
1174,0x00000000,45000,Double,1,0
1175,0xFFFFFFFF,370000,Upper,1,0
1175,0xFFFFFFFF,330000,Lower,1,0
1175,0xFFFFFFFF,55000,Double,1,0
1175,0x00000000,250000,Upper,1,0
1175,0x00000000,140000,Lower,1,0
1175,0x00000000,41000,Double,1,0
1176,0xFFFFFFFF,320000,Upper,1,0
1176,0xFFFFFFFF,380000,Lower,1,0
1176,0xFFFFFFFF,47000,Double,1,0
1176,0x00000000,210000,Upper,1,0
1176,0x00000000,190000,Lower,1,0
1176,0x00000000,41000,Double,1,0
1177,0xFFFFFFFF,320000,Upper,1,0
1177,0xFFFFFFFF,350000,Lower,1,0
1177,0xFFFFFFFF,62000,Double,1,0
1177,0x00000000,210000,Upper,1,0
1177,0x00000000,170000,Lower,1,0
1177,0x00000000,37000,Double,1,0
1178,0xFFFFFFFF,380000,Upper,1,0
1178,0xFFFFFFFF,280000,Lower,1,0
1178,0xFFFFFFFF,52000,Double,1,0
1178,0x00000000,320000,Upper,1,0
1178,0x00000000,190000,Lower,1,0
1178,0x00000000,38000,Double,1,0
1179,0xFFFFFFFF,330000,Upper,1,0
1179,0xFFFFFFFF,310000,Lower,1,0
1179,0xFFFFFFFF,46000,Double,1,0
1179,0x00000000,290000,Upper,1,0
1179,0x00000000,160000,Lower,1,0
1179,0x00000000,40000,Double,1,0
1180,0xFFFFFFFF,300000,Upper,1,0
1180,0xFFFFFFFF,390000,Lower,1,0
1180,0xFFFFFFFF,51000,Double,1,0
1180,0x00000000,190000,Upper,1,0
1180,0x00000000,270000,Lower,1,0
1180,0x00000000,42000,Double,1,0
1181,0xFFFFFFFF,300000,Upper,2,0
1181,0xFFFFFFFF,260000,Lower,1,0
1181,0xFFFFFFFF,53000,Double,1,0
1181,0x00000000,240000,Upper,1,0
1181,0x00000000,210000,Lower,1,0
1181,0x00000000,36000,Double,1,0
1182,0xFFFFFFFF,280000,Upper,1,0
1182,0xFFFFFFFF,380000,Lower,1,0
1182,0xFFFFFFFF,68000,Double,1,0
1182,0x00000000,260000,Upper,1,0
1182,0x00000000,290000,Lower,1,0
1182,0x00000000,47000,Double,1,0
1183,0xFFFFFFFF,320000,Upper,2,0
1183,0xFFFFFFFF,230000,Lower,1,0
1183,0xFFFFFFFF,56000,Double,1,0
1183,0x00000000,260000,Upper,2,0
1183,0x00000000,270000,Lower,1,0
1183,0x00000000,37000,Double,1,0
1184,0xFFFFFFFF,330000,Upper,1,0
1184,0xFFFFFFFF,320000,Lower,2,0
1184,0xFFFFFFFF,49000,Double,1,0
1184,0x00000000,220000,Upper,1,0
1184,0x00000000,240000,Lower,1,0
1184,0x00000000,38000,Double,1,0
1185,0xFFFFFFFF,340000,Upper,1,0
1185,0xFFFFFFFF,290000,Lower,1,0
1185,0xFFFFFFFF,53000,Double,1,0
1185,0x00000000,190000,Upper,1,0
1185,0x00000000,230000,Lower,1,0
1185,0x00000000,38000,Double,1,0
1186,0xFFFFFFFF,290000,Upper,1,0
1186,0xFFFFFFFF,320000,Lower,1,0
1186,0xFFFFFFFF,70000,Double,1,0
1186,0x00000000,250000,Upper,1,0
1186,0x00000000,250000,Lower,1,0
1186,0x00000000,56000,Double,1,0
1187,0xFFFFFFFF,310000,Upper,1,0
1187,0xFFFFFFFF,360000,Lower,1,0
1187,0xFFFFFFFF,49000,Double,1,0
1187,0x00000000,250000,Upper,1,0
1187,0x00000000,160000,Lower,1,0
1187,0x00000000,45000,Double,1,0
1188,0xFFFFFFFF,310000,Upper,1,0
1188,0xFFFFFFFF,360000,Lower,2,0
1188,0xFFFFFFFF,53000,Double,1,0
1188,0x00000000,310000,Upper,1,0
1188,0x00000000,210000,Lower,1,0
1188,0x00000000,44000,Double,1,0
1189,0xFFFFFFFF,290000,Upper,1,0
1189,0xFFFFFFFF,280000,Lower,1,0
1189,0xFFFFFFFF,34000,Double,1,0
1189,0x00000000,270000,Upper,1,0
1189,0x00000000,200000,Lower,1,0
1189,0x00000000,44000,Double,1,0
1190,0xFFFFFFFF,370000,Upper,1,0
1190,0xFFFFFFFF,310000,Lower,1,0
1190,0xFFFFFFFF,52000,Double,1,0
1190,0x00000000,190000,Upper,1,0
1190,0x00000000,260000,Lower,1,0
1190,0x00000000,35000,Double,1,0
1191,0xFFFFFFFF,350000,Upper,1,0
1191,0xFFFFFFFF,220000,Lower,1,0
1191,0xFFFFFFFF,48000,Double,1,0
1191,0x00000000,170000,Upper,1,0
1191,0x00000000,230000,Lower,1,0
1191,0x00000000,53000,Double,1,0
1192,0xFFFFFFFF,320000,Upper,1,0
1192,0xFFFFFFFF,380000,Lower,1,0
1192,0xFFFFFFFF,59000,Double,1,0
1192,0x00000000,210000,Upper,1,0
1192,0x00000000,200000,Lower,1,0
1192,0x00000000,47000,Double,1,0
1193,0xFFFFFFFF,360000,Upper,1,0
1193,0xFFFFFFFF,330000,Lower,1,0
1193,0xFFFFFFFF,63000,Double,1,0
1193,0x00000000,160000,Upper,1,0
1193,0x00000000,160000,Lower,1,0
1193,0x00000000,46000,Double,1,0
1194,0xFFFFFFFF,360000,Upper,1,0
1194,0xFFFFFFFF,310000,Lower,1,0
1194,0xFFFFFFFF,59000,Double,1,0
1194,0x00000000,230000,Upper,1,0
1194,0x00000000,360000,Lower,1,0
1194,0x00000000,46000,Double,1,0
1195,0xFFFFFFFF,230000,Upper,1,0
1195,0xFFFFFFFF,230000,Lower,1,0
1195,0xFFFFFFFF,46000,Double,1,0
1195,0x00000000,310000,Upper,1,0
1195,0x00000000,200000,Lower,1,0
1195,0x00000000,53000,Double,1,0
1196,0xFFFFFFFF,290000,Upper,1,0
1196,0xFFFFFFFF,340000,Lower,2,0
1196,0xFFFFFFFF,59000,Double,1,0
1196,0x00000000,210000,Upper,1,0
1196,0x00000000,320000,Lower,1,0
1196,0x00000000,41000,Double,1,0
1197,0xFFFFFFFF,220000,Upper,1,0
1197,0xFFFFFFFF,300000,Lower,1,0
1197,0xFFFFFFFF,57000,Double,1,0
1197,0x00000000,240000,Upper,1,0
1197,0x00000000,160000,Lower,1,0
1197,0x00000000,53000,Double,1,0
1198,0xFFFFFFFF,310000,Upper,1,0
1198,0xFFFFFFFF,300000,Lower,1,0
1198,0xFFFFFFFF,66000,Double,1,0
1198,0x00000000,230000,Upper,1,0
1198,0x00000000,150000,Lower,1,0
1198,0x00000000,36000,Double,1,0
1199,0xFFFFFFFF,320000,Upper,2,0
1199,0xFFFFFFFF,260000,Lower,1,0
1199,0xFFFFFFFF,59000,Double,1,0
1199,0x00000000,270000,Upper,1,0
1199,0x00000000,160000,Lower,1,0
1199,0x00000000,48000,Double,1,0
1200,0xFFFFFFFF,380000,Upper,1,0
1200,0xFFFFFFFF,240000,Lower,1,0
1200,0xFFFFFFFF,56000,Double,1,0
1200,0x00000000,210000,Upper,1,0
1200,0x00000000,250000,Lower,1,0
1200,0x00000000,53000,Double,2,0
1201,0xFFFFFFFF,280000,Upper,1,0
1201,0xFFFFFFFF,330000,Lower,1,0
1201,0xFFFFFFFF,58000,Double,1,0
1201,0x00000000,240000,Upper,1,0
1201,0x00000000,190000,Lower,1,0
1201,0x00000000,44000,Double,1,0
1202,0xFFFFFFFF,370000,Upper,1,0
1202,0xFFFFFFFF,310000,Lower,1,0
1202,0xFFFFFFFF,64000,Double,1,0
1202,0x00000000,170000,Upper,1,0
1202,0x00000000,210000,Lower,1,0
1202,0x00000000,51000,Double,1,0
1203,0xFFFFFFFF,330000,Upper,1,0
1203,0xFFFFFFFF,360000,Lower,1,0
1203,0xFFFFFFFF,56000,Double,1,0
1203,0x00000000,290000,Upper,1,0
1203,0x00000000,320000,Lower,1,0
1203,0x00000000,44000,Double,1,0
1204,0xFFFFFFFF,320000,Upper,2,0
1204,0xFFFFFFFF,390000,Lower,1,0
1204,0xFFFFFFFF,51000,Double,1,0
1204,0x00000000,230000,Upper,1,0
1204,0x00000000,250000,Lower,2,0
1204,0x00000000,42000,Double,1,0
1205,0xFFFFFFFF,250000,Upper,1,0
1205,0xFFFFFFFF,340000,Lower,2,0
1205,0xFFFFFFFF,58000,Double,1,0
1205,0x00000000,260000,Upper,1,0
1205,0x00000000,320000,Lower,1,0
1205,0x00000000,39000,Double,1,0
1206,0xFFFFFFFF,390000,Upper,1,0
1206,0xFFFFFFFF,280000,Lower,1,0
1206,0xFFFFFFFF,60000,Double,1,0
1206,0x00000000,380000,Upper,2,0
1206,0x00000000,230000,Lower,1,0
1206,0x00000000,48000,Double,1,0
1207,0xFFFFFFFF,240000,Upper,1,0
1207,0xFFFFFFFF,330000,Lower,1,0
1207,0xFFFFFFFF,56000,Double,1,0
1207,0x00000000,200000,Upper,1,0
1207,0x00000000,200000,Lower,1,0
1207,0x00000000,45000,Double,1,0
1208,0xFFFFFFFF,360000,Upper,1,0
1208,0xFFFFFFFF,360000,Lower,1,0
1208,0xFFFFFFFF,69000,Double,1,0
1208,0x00000000,230000,Upper,1,0
1208,0x00000000,250000,Lower,1,0
1208,0x00000000,45000,Double,2,0
1209,0xFFFFFFFF,360000,Upper,1,0
1209,0xFFFFFFFF,300000,Lower,1,0
1209,0xFFFFFFFF,47000,Double,1,0
1209,0x00000000,210000,Upper,1,0
1209,0x00000000,260000,Lower,1,0
1209,0x00000000,49000,Double,1,0
1210,0xFFFFFFFF,330000,Upper,1,0
1210,0xFFFFFFFF,240000,Lower,1,0
1210,0xFFFFFFFF,41000,Double,1,0
1210,0x00000000,200000,Upper,1,0
1210,0x00000000,250000,Lower,1,0
1210,0x00000000,32000,Double,1,0
1211,0xFFFFFFFF,300000,Upper,1,0
1211,0xFFFFFFFF,350000,Lower,1,0
1211,0xFFFFFFFF,49000,Double,1,0
1211,0x00000000,240000,Upper,1,0
1211,0x00000000,220000,Lower,1,0
1211,0x00000000,41000,Double,1,0
1212,0xFFFFFFFF,370000,Upper,2,0
1212,0xFFFFFFFF,310000,Lower,1,0
1212,0xFFFFFFFF,60000,Double,1,0
1212,0x00000000,350000,Upper,1,0
1212,0x00000000,180000,Lower,1,0
1212,0x00000000,42000,Double,1,0
1213,0xFFFFFFFF,220000,Upper,1,0
1213,0xFFFFFFFF,380000,Lower,1,0
1213,0xFFFFFFFF,50000,Double,1,0
1213,0x00000000,250000,Upper,1,0
1213,0x00000000,220000,Lower,1,0
1213,0x00000000,43000,Double,1,0
1214,0xFFFFFFFF,280000,Upper,1,0
1214,0xFFFFFFFF,370000,Lower,2,0
1214,0xFFFFFFFF,55000,Double,1,0
1214,0x00000000,280000,Upper,1,0
1214,0x00000000,180000,Lower,1,0
1214,0x00000000,40000,Double,1,0
1215,0xFFFFFFFF,240000,Upper,1,0
1215,0xFFFFFFFF,380000,Lower,1,0
1215,0xFFFFFFFF,50000,Double,1,0
1215,0x00000000,260000,Upper,1,0
1215,0x00000000,280000,Lower,1,0
1215,0x00000000,54000,Double,1,0
1216,0xFFFFFFFF,240000,Upper,1,0
1216,0xFFFFFFFF,340000,Lower,1,0
1216,0xFFFFFFFF,58000,Double,1,0
1216,0x00000000,230000,Upper,1,0
1216,0x00000000,260000,Lower,1,0
1216,0x00000000,38000,Double,1,0
1217,0xFFFFFFFF,280000,Upper,1,0
1217,0xFFFFFFFF,210000,Lower,1,0
1217,0xFFFFFFFF,61000,Double,1,0
1217,0x00000000,180000,Upper,1,0
1217,0x00000000,290000,Lower,1,0
1217,0x00000000,37000,Double,1,0
1218,0xFFFFFFFF,320000,Upper,1,0
1218,0xFFFFFFFF,340000,Lower,1,0
1218,0xFFFFFFFF,55000,Double,1,0
1218,0x00000000,300000,Upper,1,0
1218,0x00000000,210000,Lower,1,0
1218,0x00000000,48000,Double,1,0
1219,0xFFFFFFFF,300000,Upper,1,0
1219,0xFFFFFFFF,310000,Lower,1,0
1219,0xFFFFFFFF,55000,Double,1,0
1219,0x00000000,180000,Upper,1,0
1219,0x00000000,260000,Lower,1,0
1219,0x00000000,44000,Double,1,0
1220,0xFFFFFFFF,320000,Upper,1,0
1220,0xFFFFFFFF,370000,Lower,1,0
1220,0xFFFFFFFF,66000,Double,1,0
1220,0x00000000,300000,Upper,1,0
1220,0x00000000,280000,Lower,1,0
1220,0x00000000,48000,Double,1,0
1221,0xFFFFFFFF,290000,Upper,1,0
1221,0xFFFFFFFF,280000,Lower,1,0
1221,0xFFFFFFFF,61000,Double,1,0
1221,0x00000000,230000,Upper,2,0
1221,0x00000000,240000,Lower,1,0
1221,0x00000000,37000,Double,1,0
1222,0xFFFFFFFF,230000,Upper,1,0
1222,0xFFFFFFFF,220000,Lower,1,0
1222,0xFFFFFFFF,63000,Double,1,0
1222,0x00000000,240000,Upper,1,0
1222,0x00000000,230000,Lower,1,0
1222,0x00000000,55000,Double,1,0
1223,0xFFFFFFFF,370000,Upper,1,0
1223,0xFFFFFFFF,260000,Lower,1,0
1223,0xFFFFFFFF,48000,Double,1,0
1223,0x00000000,200000,Upper,1,0
1223,0x00000000,270000,Lower,1,0
1223,0x00000000,37000,Double,1,0
1224,0xFFFFFFFF,420000,Upper,1,0
1224,0xFFFFFFFF,390000,Lower,1,0
1224,0xFFFFFFFF,65000,Double,1,0
1224,0x00000000,290000,Upper,2,0
1224,0x00000000,240000,Lower,1,0
1224,0x00000000,50000,Double,1,0
1225,0xFFFFFFFF,240000,Upper,1,0
1225,0xFFFFFFFF,270000,Lower,1,0
1225,0xFFFFFFFF,53000,Double,1,0
1225,0x00000000,260000,Upper,1,0
1225,0x00000000,210000,Lower,1,0
1225,0x00000000,35000,Double,1,0
1226,0xFFFFFFFF,240000,Upper,1,0
1226,0xFFFFFFFF,330000,Lower,1,0
1226,0xFFFFFFFF,65000,Double,1,0
1226,0x00000000,110000,Upper,1,0
1226,0x00000000,210000,Lower,1,0
1226,0x00000000,24000,Double,1,0
1227,0xFFFFFFFF,350000,Upper,1,0
1227,0xFFFFFFFF,370000,Lower,1,0
1227,0xFFFFFFFF,53000,Double,1,0
1227,0x00000000,280000,Upper,2,0
1227,0x00000000,230000,Lower,1,0
1227,0x00000000,42000,Double,1,0
1228,0xFFFFFFFF,350000,Upper,1,0
1228,0xFFFFFFFF,310000,Lower,1,0
1228,0xFFFFFFFF,65000,Double,1,0
1228,0x00000000,230000,Upper,1,0
1228,0x00000000,160000,Lower,1,0
1228,0x00000000,47000,Double,1,0
1229,0xFFFFFFFF,310000,Upper,1,0
1229,0xFFFFFFFF,320000,Lower,1,0
1229,0xFFFFFFFF,49000,Double,1,0
1229,0x00000000,230000,Upper,1,0
1229,0x00000000,270000,Lower,1,0
1229,0x00000000,52000,Double,1,0
1230,0xFFFFFFFF,330000,Upper,1,0
1230,0xFFFFFFFF,300000,Lower,1,0
1230,0xFFFFFFFF,54000,Double,1,0
1230,0x00000000,320000,Upper,1,0
1230,0x00000000,300000,Lower,1,0
1230,0x00000000,43000,Double,1,0
1231,0xFFFFFFFF,320000,Upper,1,0
1231,0xFFFFFFFF,240000,Lower,1,0
1231,0xFFFFFFFF,33000,Double,1,0
1231,0x00000000,250000,Upper,1,0
1231,0x00000000,200000,Lower,1,0
1231,0x00000000,55000,Double,1,0
1232,0xFFFFFFFF,410000,Upper,1,0
1232,0xFFFFFFFF,360000,Lower,1,0
1232,0xFFFFFFFF,71000,Double,1,0
1232,0x00000000,320000,Upper,1,0
1232,0x00000000,220000,Lower,1,0
