Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1121,0xFFFFFFFF,1000000,Upper,955,0
1121,0xFFFFFFFF,1000000,Lower,848,0
1121,0xFFFFFFFF,500000,Double,18119,0
1121,0x00000000,1000000,Upper,856,0
1121,0x00000000,1000000,Lower,796,0
1121,0x00000000,500000,Double,8397,0
1122,0xFFFFFFFF,1000000,Upper,956,0
1122,0xFFFFFFFF,1000000,Lower,1045,0
1122,0xFFFFFFFF,500000,Double,19278,0
1122,0x00000000,1000000,Upper,905,0
1122,0x00000000,1000000,Lower,1016,0
1122,0x00000000,500000,Double,9210,0
1123,0xFFFFFFFF,1000000,Upper,945,0
1123,0xFFFFFFFF,1000000,Lower,838,0
1123,0xFFFFFFFF,500000,Double,18154,0
1123,0x00000000,1000000,Upper,848,0
1123,0x00000000,1000000,Lower,726,0
1123,0x00000000,500000,Double,8373,0
1124,0xFFFFFFFF,1000000,Upper,1020,0
1124,0xFFFFFFFF,1000000,Lower,1088,0
1124,0xFFFFFFFF,500000,Double,19309,0
1124,0x00000000,1000000,Upper,979,0
1124,0x00000000,1000000,Lower,1066,0
1124,0x00000000,500000,Double,9298,0
1125,0xFFFFFFFF,1000000,Upper,956,0
1125,0xFFFFFFFF,1000000,Lower,797,0
1125,0xFFFFFFFF,500000,Double,18243,0
1125,0x00000000,1000000,Upper,860,0
1125,0x00000000,1000000,Lower,773,0
1125,0x00000000,500000,Double,8350,0
1126,0xFFFFFFFF,1000000,Upper,1037,0
1126,0xFFFFFFFF,1000000,Lower,1034,0
1126,0xFFFFFFFF,500000,Double,19163,0
1126,0x00000000,1000000,Upper,1012,0
1126,0x00000000,1000000,Lower,1033,0
1126,0x00000000,500000,Double,9381,0
1127,0xFFFFFFFF,1000000,Upper,950,0
1127,0xFFFFFFFF,1000000,Lower,869,0
1127,0xFFFFFFFF,500000,Double,18282,0
1127,0x00000000,1000000,Upper,933,0
1127,0x00000000,1000000,Lower,756,0
1127,0x00000000,500000,Double,8434,0
1128,0xFFFFFFFF,1000000,Upper,1028,0
1128,0xFFFFFFFF,1000000,Lower,995,0
1128,0xFFFFFFFF,500000,Double,19286,0
1128,0x00000000,1000000,Upper,900,0
1128,0x00000000,1000000,Lower,1029,0
1128,0x00000000,500000,Double,9249,0
1129,0xFFFFFFFF,1000000,Upper,1018,0
1129,0xFFFFFFFF,1000000,Lower,853,0
1129,0xFFFFFFFF,500000,Double,18205,0
1129,0x00000000,1000000,Upper,886,0
1129,0x00000000,1000000,Lower,759,0
1129,0x00000000,500000,Double,8349,0
1130,0xFFFFFFFF,1000000,Upper,915,0
1130,0xFFFFFFFF,1000000,Lower,1029,0
1130,0xFFFFFFFF,500000,Double,19017,0
1130,0x00000000,1000000,Upper,876,0
1130,0x00000000,1000000,Lower,982,0
1130,0x00000000,500000,Double,9113,0
1131,0xFFFFFFFF,1000000,Upper,1017,0
1131,0xFFFFFFFF,1000000,Lower,881,0
1131,0xFFFFFFFF,500000,Double,18108,0
1131,0x00000000,1000000,Upper,962,0
1131,0x00000000,1000000,Lower,833,0
1131,0x00000000,500000,Double,8689,0
1132,0xFFFFFFFF,1000000,Upper,903,0
1132,0xFFFFFFFF,1000000,Lower,962,0
1132,0xFFFFFFFF,500000,Double,18829,0
1132,0x00000000,1000000,Upper,853,0
1132,0x00000000,1000000,Lower,944,0
1132,0x00000000,500000,Double,8813,0
1133,0xFFFFFFFF,1000000,Upper,977,0
1133,0xFFFFFFFF,1000000,Lower,875,0
1133,0xFFFFFFFF,500000,Double,18301,0
1133,0x00000000,1000000,Upper,912,0
1133,0x00000000,1000000,Lower,743,0
1133,0x00000000,500000,Double,8578,0
1134,0xFFFFFFFF,1000000,Upper,876,0
1134,0xFFFFFFFF,1000000,Lower,976,0
1134,0xFFFFFFFF,500000,Double,18762,0
1134,0x00000000,1000000,Upper,892,0
1134,0x00000000,1000000,Lower,945,0
1134,0x00000000,500000,Double,8961,0
1135,0xFFFFFFFF,1000000,Upper,1020,0
1135,0xFFFFFFFF,1000000,Lower,889,0
1135,0xFFFFFFFF,500000,Double,18494,0
1135,0x00000000,1000000,Upper,893,0
1135,0x00000000,1000000,Lower,817,0
1135,0x00000000,500000,Double,8463,0
1136,0xFFFFFFFF,1000000,Upper,913,0
1136,0xFFFFFFFF,1000000,Lower,1018,0
1136,0xFFFFFFFF,500000,Double,18979,0
1136,0x00000000,1000000,Upper,843,0
1136,0x00000000,1000000,Lower,930,0
1136,0x00000000,500000,Double,8929,0
1137,0xFFFFFFFF,1000000,Upper,950,0
1137,0xFFFFFFFF,1000000,Lower,874,0
1137,0xFFFFFFFF,500000,Double,18464,0
1137,0x00000000,1000000,Upper,853,0
1137,0x00000000,1000000,Lower,751,0
1137,0x00000000,500000,Double,8424,0
1138,0xFFFFFFFF,1000000,Upper,922,0
1138,0xFFFFFFFF,1000000,Lower,1014,0
1138,0xFFFFFFFF,500000,Double,19040,0
1138,0x00000000,1000000,Upper,903,0
1138,0x00000000,1000000,Lower,903,0
1138,0x00000000,500000,Double,9087,0
1139,0xFFFFFFFF,1000000,Upper,988,0
1139,0xFFFFFFFF,1000000,Lower,830,0
1139,0xFFFFFFFF,500000,Double,18359,0
1139,0x00000000,1000000,Upper,977,0
1139,0x00000000,1000000,Lower,739,0
1139,0x00000000,500000,Double,8403,0
1140,0xFFFFFFFF,1000000,Upper,957,0
1140,0xFFFFFFFF,1000000,Lower,944,0
1140,0xFFFFFFFF,500000,Double,18774,0
1140,0x00000000,1000000,Upper,881,0
1140,0x00000000,1000000,Lower,988,0
1140,0x00000000,500000,Double,9190,0
1141,0xFFFFFFFF,1000000,Upper,968,0
1141,0xFFFFFFFF,1000000,Lower,865,0
1141,0xFFFFFFFF,500000,Double,18388,0
1141,0x00000000,1000000,Upper,918,0
1141,0x00000000,1000000,Lower,751,0
1141,0x00000000,500000,Double,8566,0
1142,0xFFFFFFFF,1000000,Upper,999,0
1142,0xFFFFFFFF,1000000,Lower,973,0
1142,0xFFFFFFFF,500000,Double,19255,0
1142,0x00000000,1000000,Upper,908,0
1142,0x00000000,1000000,Lower,969,0
1142,0x00000000,500000,Double,9104,0
1143,0xFFFFFFFF,1000000,Upper,980,0
1143,0xFFFFFFFF,1000000,Lower,823,0
1143,0xFFFFFFFF,500000,Double,18274,0
1143,0x00000000,1000000,Upper,934,0
1143,0x00000000,1000000,Lower,730,0
1143,0x00000000,500000,Double,8549,0
1144,0xFFFFFFFF,1000000,Upper,1005,0
1144,0xFFFFFFFF,1000000,Lower,1059,0
1144,0xFFFFFFFF,500000,Double,19213,0
1144,0x00000000,1000000,Upper,992,0
1144,0x00000000,1000000,Lower,976,0
1144,0x00000000,500000,Double,9237,0
1145,0xFFFFFFFF,1000000,Upper,931,0
1145,0xFFFFFFFF,1000000,Lower,845,0
1145,0xFFFFFFFF,500000,Double,18281,0
1145,0x00000000,1000000,Upper,939,0
1145,0x00000000,1000000,Lower,767,0
1145,0x00000000,500000,Double,8450,0
1146,0xFFFFFFFF,1000000,Upper,1056,0
1146,0xFFFFFFFF,1000000,Lower,1080,0
1146,0xFFFFFFFF,500000,Double,19363,0
1146,0x00000000,1000000,Upper,961,0
1146,0x00000000,1000000,Lower,969,0
1146,0x00000000,500000,Double,9233,0
1147,0xFFFFFFFF,1000000,Upper,884,0
1147,0xFFFFFFFF,1000000,Lower,849,0
1147,0xFFFFFFFF,500000,Double,18277,0
1147,0x00000000,1000000,Upper,920,0
1147,0x00000000,1000000,Lower,726,0
1147,0x00000000,500000,Double,8330,0
1148,0xFFFFFFFF,1000000,Upper,1002,0
1148,0xFFFFFFFF,1000000,Lower,1052,0
1148,0xFFFFFFFF,500000,Double,19330,0
1148,0x00000000,1000000,Upper,961,0
1148,0x00000000,1000000,Lower,997,0
1148,0x00000000,500000,Double,9358,0
1149,0xFFFFFFFF,1000000,Upper,962,0
1149,0xFFFFFFFF,1000000,Lower,900,0
1149,0xFFFFFFFF,500000,Double,18286,0
1149,0x00000000,1000000,Upper,903,0
1149,0x00000000,1000000,Lower,767,0
1149,0x00000000,500000,Double,8501,0
1150,0xFFFFFFFF,1000000,Upper,953,0
1150,0xFFFFFFFF,1000000,Lower,1038,0
1150,0xFFFFFFFF,500000,Double,19382,0
1150,0x00000000,1000000,Upper,947,0
1150,0x00000000,1000000,Lower,1052,0
1150,0x00000000,500000,Double,9321,0
1151,0xFFFFFFFF,1000000,Upper,979,0
1151,0xFFFFFFFF,1000000,Lower,872,0
1151,0xFFFFFFFF,500000,Double,18119,0
1151,0x00000000,1000000,Upper,885,0
1151,0x00000000,1000000,Lower,755,0
1151,0x00000000,500000,Double,8511,0
1152,0xFFFFFFFF,1000000,Upper,1028,0
1152,0xFFFFFFFF,1000000,Lower,1051,0
1152,0xFFFFFFFF,500000,Double,19159,0
1152,0x00000000,1000000,Upper,940,0
1152,0x00000000,1000000,Lower,999,0
1152,0x00000000,500000,Double,9241,0
1153,0xFFFFFFFF,1000000,Upper,957,0
1153,0xFFFFFFFF,1000000,Lower,856,0
1153,0xFFFFFFFF,500000,Double,18133,0
1153,0x00000000,1000000,Upper,898,0
1153,0x00000000,1000000,Lower,755,0
1153,0x00000000,500000,Double,8437,0
1154,0xFFFFFFFF,1000000,Upper,966,0
1154,0xFFFFFFFF,1000000,Lower,1058,0
1154,0xFFFFFFFF,500000,Double,19189,0
1154,0x00000000,1000000,Upper,910,0
1154,0x00000000,1000000,Lower,969,0
1154,0x00000000,500000,Double,9108,0
1155,0xFFFFFFFF,1000000,Upper,964,0
1155,0xFFFFFFFF,1000000,Lower,848,0
1155,0xFFFFFFFF,500000,Double,18221,0
1155,0x00000000,1000000,Upper,858,0
1155,0x00000000,1000000,Lower,839,0
1155,0x00000000,500000,Double,8506,0
1156,0xFFFFFFFF,1000000,Upper,1074,0
1156,0xFFFFFFFF,1000000,Lower,1026,0
1156,0xFFFFFFFF,500000,Double,19314,0
1156,0x00000000,1000000,Upper,943,0
1156,0x00000000,1000000,Lower,1048,0
1156,0x00000000,500000,Double,9068,0
1157,0xFFFFFFFF,1000000,Upper,878,0
1157,0xFFFFFFFF,1000000,Lower,794,0
1157,0xFFFFFFFF,500000,Double,18208,0
1157,0x00000000,1000000,Upper,833,0
1157,0x00000000,1000000,Lower,764,0
1157,0x00000000,500000,Double,8370,0
1158,0xFFFFFFFF,1000000,Upper,977,0
1158,0xFFFFFFFF,1000000,Lower,1105,0
1158,0xFFFFFFFF,500000,Double,19426,0
1158,0x00000000,1000000,Upper,934,0
1158,0x00000000,1000000,Lower,1032,0
1158,0x00000000,500000,Double,9192,0
1159,0xFFFFFFFF,1000000,Upper,896,0
1159,0xFFFFFFFF,1000000,Lower,866,0
1159,0xFFFFFFFF,500000,Double,17857,0
1159,0x00000000,1000000,Upper,861,0
1159,0x00000000,1000000,Lower,792,0
1159,0x00000000,500000,Double,8396,0
1160,0xFFFFFFFF,1000000,Upper,927,0
1160,0xFFFFFFFF,1000000,Lower,1004,0
1160,0xFFFFFFFF,500000,Double,19167,0
1160,0x00000000,1000000,Upper,893,0
1160,0x00000000,1000000,Lower,945,0
1160,0x00000000,500000,Double,8988,0
1161,0xFFFFFFFF,1000000,Upper,910,0
1161,0xFFFFFFFF,1000000,Lower,801,0
1161,0xFFFFFFFF,500000,Double,18347,0
1161,0x00000000,1000000,Upper,861,0
1161,0x00000000,1000000,Lower,722,0
1161,0x00000000,500000,Double,8322,0
1162,0xFFFFFFFF,1000000,Upper,978,0
1162,0xFFFFFFFF,1000000,Lower,1000,0
1162,0xFFFFFFFF,500000,Double,19074,0
1162,0x00000000,1000000,Upper,928,0
1162,0x00000000,1000000,Lower,951,0
1162,0x00000000,500000,Double,9137,0
1163,0xFFFFFFFF,1000000,Upper,996,0
1163,0xFFFFFFFF,1000000,Lower,838,0
1163,0xFFFFFFFF,500000,Double,18258,0
1163,0x00000000,1000000,Upper,893,0
1163,0x00000000,1000000,Lower,728,0
1163,0x00000000,500000,Double,8360,0
1164,0xFFFFFFFF,1000000,Upper,951,0
1164,0xFFFFFFFF,1000000,Lower,955,0
1164,0xFFFFFFFF,500000,Double,18940,0
1164,0x00000000,1000000,Upper,924,0
1164,0x00000000,1000000,Lower,937,0
1164,0x00000000,500000,Double,8980,0
1165,0xFFFFFFFF,1000000,Upper,905,0
1165,0xFFFFFFFF,1000000,Lower,878,0
1165,0xFFFFFFFF,500000,Double,18364,0
1165,0x00000000,1000000,Upper,919,0
1165,0x00000000,1000000,Lower,729,0
1165,0x00000000,500000,Double,8421,0
1166,0xFFFFFFFF,1000000,Upper,924,0
1166,0xFFFFFFFF,1000000,Lower,1004,0
1166,0xFFFFFFFF,500000,Double,19030,0
1166,0x00000000,1000000,Upper,877,0
1166,0x00000000,1000000,Lower,963,0
1166,0x00000000,500000,Double,8902,0
1167,0xFFFFFFFF,1000000,Upper,950,0
1167,0xFFFFFFFF,1000000,Lower,852,0
1167,0xFFFFFFFF,500000,Double,18421,0
1167,0x00000000,1000000,Upper,929,0
1167,0x00000000,1000000,Lower,748,0
1167,0x00000000,500000,Double,8264,0
1168,0xFFFFFFFF,1000000,Upper,978,0
1168,0xFFFFFFFF,1000000,Lower,999,0
1168,0xFFFFFFFF,500000,Double,18941,0
1168,0x00000000,1000000,Upper,862,0
1168,0x00000000,1000000,Lower,934,0
1168,0x00000000,500000,Double,9001,0
1169,0xFFFFFFFF,1000000,Upper,926,0
1169,0xFFFFFFFF,1000000,Lower,834,0
1169,0xFFFFFFFF,500000,Double,18169,0
1169,0x00000000,1000000,Upper,869,0
1169,0x00000000,1000000,Lower,758,0
1169,0x00000000,500000,Double,8420,0
1170,0xFFFFFFFF,1000000,Upper,958,0
1170,0xFFFFFFFF,1000000,Lower,1032,0
1170,0xFFFFFFFF,500000,Double,19072,0
1170,0x00000000,1000000,Upper,879,0
1170,0x00000000,1000000,Lower,879,0
1170,0x00000000,500000,Double,8967,0
1171,0xFFFFFFFF,1000000,Upper,982,0
1171,0xFFFFFFFF,1000000,Lower,837,0
1171,0xFFFFFFFF,500000,Double,18286,0
1171,0x00000000,1000000,Upper,903,0
1171,0x00000000,1000000,Lower,700,0
1171,0x00000000,500000,Double,8474,0
1172,0xFFFFFFFF,1000000,Upper,932,0
1172,0xFFFFFFFF,1000000,Lower,1032,0
1172,0xFFFFFFFF,500000,Double,18945,0
1172,0x00000000,1000000,Upper,866,0
1172,0x00000000,1000000,Lower,972,0
1172,0x00000000,500000,Double,8883,0
1173,0xFFFFFFFF,1000000,Upper,1027,0
1173,0xFFFFFFFF,1000000,Lower,851,0
1173,0xFFFFFFFF,500000,Double,18258,0
1173,0x00000000,1000000,Upper,939,0
1173,0x00000000,1000000,Lower,730,0
1173,0x00000000,500000,Double,8521,0
1174,0xFFFFFFFF,1000000,Upper,951,0
1174,0xFFFFFFFF,1000000,Lower,998,0
1174,0xFFFFFFFF,500000,Double,18877,0
1174,0x00000000,1000000,Upper,838,0
1174,0x00000000,1000000,Lower,927,0
1174,0x00000000,500000,Double,8876,0
1175,0xFFFFFFFF,1000000,Upper,904,0
1175,0xFFFFFFFF,1000000,Lower,864,0
1175,0xFFFFFFFF,500000,Double,18218,0
1175,0x00000000,1000000,Upper,892,0
1175,0x00000000,1000000,Lower,785,0
1175,0x00000000,500000,Double,8369,0
1176,0xFFFFFFFF,1000000,Upper,934,0
1176,0xFFFFFFFF,1000000,Lower,982,0
1176,0xFFFFFFFF,500000,Double,19013,0
1176,0x00000000,1000000,Upper,862,0
1176,0x00000000,1000000,Lower,910,0
1176,0x00000000,500000,Double,9008,0
1177,0xFFFFFFFF,1000000,Upper,881,0
1177,0xFFFFFFFF,1000000,Lower,847,0
1177,0xFFFFFFFF,500000,Double,18145,0
1177,0x00000000,1000000,Upper,846,0
1177,0x00000000,1000000,Lower,749,0
1177,0x00000000,500000,Double,8376,0
1178,0xFFFFFFFF,1000000,Upper,925,0
1178,0xFFFFFFFF,1000000,Lower,945,0
1178,0xFFFFFFFF,500000,Double,19054,0
1178,0x00000000,1000000,Upper,838,0
1178,0x00000000,1000000,Lower,919,0
1178,0x00000000,500000,Double,8790,0
1179,0xFFFFFFFF,1000000,Upper,903,0
1179,0xFFFFFFFF,1000000,Lower,865,0
1179,0xFFFFFFFF,500000,Double,18435,0
1179,0x00000000,1000000,Upper,879,0
1179,0x00000000,1000000,Lower,771,0
1179,0x00000000,500000,Double,8219,0
1180,0xFFFFFFFF,1000000,Upper,945,0
1180,0xFFFFFFFF,1000000,Lower,976,0
1180,0xFFFFFFFF,500000,Double,19069,0
1180,0x00000000,1000000,Upper,816,0
1180,0x00000000,1000000,Lower,935,0
1180,0x00000000,500000,Double,8986,0
1181,0xFFFFFFFF,1000000,Upper,934,0
1181,0xFFFFFFFF,1000000,Lower,853,0
1181,0xFFFFFFFF,500000,Double,18455,0
1181,0x00000000,1000000,Upper,876,0
1181,0x00000000,1000000,Lower,784,0
1181,0x00000000,500000,Double,8251,0
1182,0xFFFFFFFF,1000000,Upper,908,0
1182,0xFFFFFFFF,1000000,Lower,951,0
1182,0xFFFFFFFF,500000,Double,19131,0
1182,0x00000000,1000000,Upper,837,0
1182,0x00000000,1000000,Lower,938,0
1182,0x00000000,500000,Double,8931,0
1183,0xFFFFFFFF,1000000,Upper,959,0
1183,0xFFFFFFFF,1000000,Lower,845,0
1183,0xFFFFFFFF,500000,Double,18417,0
1183,0x00000000,1000000,Upper,864,0
1183,0x00000000,1000000,Lower,824,0
1183,0x00000000,500000,Double,8294,0
1184,0xFFFFFFFF,1000000,Upper,970,0
1184,0xFFFFFFFF,1000000,Lower,969,0
1184,0xFFFFFFFF,500000,Double,19204,0
1184,0x00000000,1000000,Upper,847,0
1184,0x00000000,1000000,Lower,904,0
1184,0x00000000,500000,Double,8757,0
1185,0xFFFFFFFF,1000000,Upper,921,0
1185,0xFFFFFFFF,1000000,Lower,874,0
1185,0xFFFFFFFF,500000,Double,18670,0
1185,0x00000000,1000000,Upper,848,0
1185,0x00000000,1000000,Lower,860,0
1185,0x00000000,500000,Double,8454,0
1186,0xFFFFFFFF,1000000,Upper,944,0
1186,0xFFFFFFFF,1000000,Lower,931,0
1186,0xFFFFFFFF,500000,Double,19003,0
1186,0x00000000,1000000,Upper,898,0
1186,0x00000000,1000000,Lower,939,0
1186,0x00000000,500000,Double,8932,0
1187,0xFFFFFFFF,1000000,Upper,910,0
1187,0xFFFFFFFF,1000000,Lower,836,0
1187,0xFFFFFFFF,500000,Double,18167,0
1187,0x00000000,1000000,Upper,848,0
1187,0x00000000,1000000,Lower,766,0
1187,0x00000000,500000,Double,8142,0
1188,0xFFFFFFFF,1000000,Upper,953,0
1188,0xFFFFFFFF,1000000,Lower,928,0
1188,0xFFFFFFFF,500000,Double,19063,0
1188,0x00000000,1000000,Upper,916,0
1188,0x00000000,1000000,Lower,960,0
1188,0x00000000,500000,Double,8802,0
1189,0xFFFFFFFF,1000000,Upper,996,0
1189,0xFFFFFFFF,1000000,Lower,877,0
1189,0xFFFFFFFF,500000,Double,18373,0
1189,0x00000000,1000000,Upper,877,0
1189,0x00000000,1000000,Lower,761,0
1189,0x00000000,500000,Double,8443,0
1190,0xFFFFFFFF,1000000,Upper,936,0
1190,0xFFFFFFFF,1000000,Lower,1043,0
1190,0xFFFFFFFF,500000,Double,19112,0
1190,0x00000000,1000000,Upper,875,0
1190,0x00000000,1000000,Lower,949,0
1190,0x00000000,500000,Double,8925,0
1191,0xFFFFFFFF,1000000,Upper,943,0
1191,0xFFFFFFFF,1000000,Lower,869,0
1191,0xFFFFFFFF,500000,Double,18296,0
1191,0x00000000,1000000,Upper,842,0
1191,0x00000000,1000000,Lower,741,0
1191,0x00000000,500000,Double,8167,0
1192,0xFFFFFFFF,1000000,Upper,955,0
1192,0xFFFFFFFF,1000000,Lower,1000,0
1192,0xFFFFFFFF,500000,Double,19054,0
1192,0x00000000,1000000,Upper,871,0
1192,0x00000000,1000000,Lower,927,0
1192,0x00000000,500000,Double,8980,0
1193,0xFFFFFFFF,1000000,Upper,913,0
1193,0xFFFFFFFF,1000000,Lower,913,0
1193,0xFFFFFFFF,500000,Double,18225,0
1193,0x00000000,1000000,Upper,892,0
1193,0x00000000,1000000,Lower,751,0
1193,0x00000000,500000,Double,8427,0
1194,0xFFFFFFFF,1000000,Upper,899,0
1194,0xFFFFFFFF,1000000,Lower,964,0
1194,0xFFFFFFFF,500000,Double,19108,0
1194,0x00000000,1000000,Upper,880,0
1194,0x00000000,1000000,Lower,921,0
1194,0x00000000,500000,Double,8877,0
1195,0xFFFFFFFF,1000000,Upper,888,0
1195,0xFFFFFFFF,1000000,Lower,868,0
1195,0xFFFFFFFF,500000,Double,18517,0
1195,0x00000000,1000000,Upper,869,0
1195,0x00000000,1000000,Lower,796,0
1195,0x00000000,500000,Double,8370,0
1196,0xFFFFFFFF,1000000,Upper,1016,0
1196,0xFFFFFFFF,1000000,Lower,975,0
1196,0xFFFFFFFF,500000,Double,19313,0
1196,0x00000000,1000000,Upper,859,0
1196,0x00000000,1000000,Lower,960,0
1196,0x00000000,500000,Double,9028,0
1197,0xFFFFFFFF,1000000,Upper,926,0
1197,0xFFFFFFFF,1000000,Lower,887,0
1197,0xFFFFFFFF,500000,Double,18263,0
1197,0x00000000,1000000,Upper,889,0
1197,0x00000000,1000000,Lower,752,0
1197,0x00000000,500000,Double,8330,0
1198,0xFFFFFFFF,1000000,Upper,1029,0
1198,0xFFFFFFFF,1000000,Lower,1064,0
1198,0xFFFFFFFF,500000,Double,19195,0
1198,0x00000000,1000000,Upper,855,0
1198,0x00000000,1000000,Lower,997,0
1198,0x00000000,500000,Double,9065,0
1199,0xFFFFFFFF,1000000,Upper,980,0
1199,0xFFFFFFFF,1000000,Lower,836,0
1199,0xFFFFFFFF,500000,Double,18327,0
1199,0x00000000,1000000,Upper,868,0
1199,0x00000000,1000000,Lower,757,0
1199,0x00000000,500000,Double,8484,0
1200,0xFFFFFFFF,1000000,Upper,1011,0
1200,0xFFFFFFFF,1000000,Lower,961,0
1200,0xFFFFFFFF,500000,Double,19098,0
1200,0x00000000,1000000,Upper,914,0
1200,0x00000000,1000000,Lower,964,0
1200,0x00000000,500000,Double,9008,0
1201,0xFFFFFFFF,1000000,Upper,898,0
1201,0xFFFFFFFF,1000000,Lower,844,0
1201,0xFFFFFFFF,500000,Double,18207,0
1201,0x00000000,1000000,Upper,903,0
1201,0x00000000,1000000,Lower,779,0
1201,0x00000000,500000,Double,8289,0
1202,0xFFFFFFFF,1000000,Upper,922,0
1202,0xFFFFFFFF,1000000,Lower,974,0
1202,0xFFFFFFFF,500000,Double,19108,0
1202,0x00000000,1000000,Upper,888,0
1202,0x00000000,1000000,Lower,919,0
1202,0x00000000,500000,Double,9013,0
1203,0xFFFFFFFF,1000000,Upper,931,0
1203,0xFFFFFFFF,1000000,Lower,842,0
1203,0xFFFFFFFF,500000,Double,18271,0
1203,0x00000000,1000000,Upper,924,0
1203,0x00000000,1000000,Lower,736,0
1203,0x00000000,500000,Double,8281,0
1204,0xFFFFFFFF,1000000,Upper,985,0
1204,0xFFFFFFFF,1000000,Lower,1025,0
1204,0xFFFFFFFF,500000,Double,19204,0
1204,0x00000000,1000000,Upper,906,0
1204,0x00000000,1000000,Lower,933,0
1204,0x00000000,500000,Double,8928,0
1205,0xFFFFFFFF,1000000,Upper,964,0
1205,0xFFFFFFFF,1000000,Lower,817,0
1205,0xFFFFFFFF,500000,Double,18501,0
1205,0x00000000,1000000,Upper,862,0
1205,0x00000000,1000000,Lower,757,0
1205,0x00000000,500000,Double,8302,0
1206,0xFFFFFFFF,1000000,Upper,997,0
1206,0xFFFFFFFF,1000000,Lower,1009,0
1206,0xFFFFFFFF,500000,Double,19278,0
1206,0x00000000,1000000,Upper,886,0
1206,0x00000000,1000000,Lower,989,0
1206,0x00000000,500000,Double,8880,0
1207,0xFFFFFFFF,1000000,Upper,986,0
1207,0xFFFFFFFF,1000000,Lower,844,0
1207,0xFFFFFFFF,500000,Double,18382,0
1207,0x00000000,1000000,Upper,839,0
1207,0x00000000,1000000,Lower,743,0
1207,0x00000000,500000,Double,8249,0
1208,0xFFFFFFFF,1000000,Upper,957,0
1208,0xFFFFFFFF,1000000,Lower,976,0
1208,0xFFFFFFFF,500000,Double,19422,0
1208,0x00000000,1000000,Upper,898,0
1208,0x00000000,1000000,Lower,933,0
1208,0x00000000,500000,Double,8927,0
1209,0xFFFFFFFF,1000000,Upper,949,0
1209,0xFFFFFFFF,1000000,Lower,882,0
1209,0xFFFFFFFF,500000,Double,18544,0
1209,0x00000000,1000000,Upper,883,0
1209,0x00000000,1000000,Lower,746,0
1209,0x00000000,500000,Double,8444,0
1210,0xFFFFFFFF,1000000,Upper,970,0
1210,0xFFFFFFFF,1000000,Lower,958,0
1210,0xFFFFFFFF,500000,Double,19334,0
1210,0x00000000,1000000,Upper,816,0
1210,0x00000000,1000000,Lower,987,0
1210,0x00000000,500000,Double,9059,0
1211,0xFFFFFFFF,1000000,Upper,912,0
1211,0xFFFFFFFF,1000000,Lower,846,0
1211,0xFFFFFFFF,500000,Double,18167,0
1211,0x00000000,1000000,Upper,866,0
1211,0x00000000,1000000,Lower,739,0
1211,0x00000000,500000,Double,8276,0
1212,0xFFFFFFFF,1000000,Upper,932,0
1212,0xFFFFFFFF,1000000,Lower,986,0
1212,0xFFFFFFFF,500000,Double,19318,0
1212,0x00000000,1000000,Upper,870,0
1212,0x00000000,1000000,Lower,920,0
1212,0x00000000,500000,Double,8856,0
1213,0xFFFFFFFF,1000000,Upper,925,0
1213,0xFFFFFFFF,1000000,Lower,835,0
1213,0xFFFFFFFF,500000,Double,18309,0
1213,0x00000000,1000000,Upper,832,0
1213,0x00000000,1000000,Lower,727,0
1213,0x00000000,500000,Double,8311,0
1214,0xFFFFFFFF,1000000,Upper,928,0
1214,0xFFFFFFFF,1000000,Lower,969,0
1214,0xFFFFFFFF,500000,Double,19395,0
1214,0x00000000,1000000,Upper,834,0
1214,0x00000000,1000000,Lower,927,0
1214,0x00000000,500000,Double,8967,0
1215,0xFFFFFFFF,1000000,Upper,950,0
1215,0xFFFFFFFF,1000000,Lower,864,0
1215,0xFFFFFFFF,500000,Double,18506,0
1215,0x00000000,1000000,Upper,835,0
1215,0x00000000,1000000,Lower,746,0
1215,0x00000000,500000,Double,8277,0
1216,0xFFFFFFFF,1000000,Upper,969,0
1216,0xFFFFFFFF,1000000,Lower,973,0
1216,0xFFFFFFFF,500000,Double,19429,0
1216,0x00000000,1000000,Upper,919,0
1216,0x00000000,1000000,Lower,909,0
1216,0x00000000,500000,Double,8945,0
1217,0xFFFFFFFF,1000000,Upper,942,0
1217,0xFFFFFFFF,1000000,Lower,791,0
1217,0xFFFFFFFF,500000,Double,18338,0
1217,0x00000000,1000000,Upper,854,0
1217,0x00000000,1000000,Lower,704,0
1217,0x00000000,500000,Double,8313,0
1218,0xFFFFFFFF,1000000,Upper,933,0
1218,0xFFFFFFFF,1000000,Lower,1010,0
1218,0xFFFFFFFF,500000,Double,19292,0
1218,0x00000000,1000000,Upper,880,0
1218,0x00000000,1000000,Lower,982,0
1218,0x00000000,500000,Double,8906,0
1219,0xFFFFFFFF,1000000,Upper,907,0
1219,0xFFFFFFFF,1000000,Lower,917,0
1219,0xFFFFFFFF,500000,Double,18446,0
1219,0x00000000,1000000,Upper,861,0
1219,0x00000000,1000000,Lower,754,0
1219,0x00000000,500000,Double,8421,0
1220,0xFFFFFFFF,1000000,Upper,1008,0
1220,0xFFFFFFFF,1000000,Lower,969,0
1220,0xFFFFFFFF,500000,Double,19157,0
1220,0x00000000,1000000,Upper,878,0
1220,0x00000000,1000000,Lower,953,0
1220,0x00000000,500000,Double,9015,0
