Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1654,0xFFFFFFFF,500000,Double,3518,0
1654,0x00000000,1000000,Upper,183,0
1654,0x00000000,1000000,Lower,132,0
1654,0x00000000,500000,Double,4354,0
1655,0xFFFFFFFF,1000000,Upper,142,0
1655,0xFFFFFFFF,1000000,Lower,139,0
1655,0xFFFFFFFF,500000,Double,3724,0
1655,0x00000000,1000000,Upper,206,0
1655,0x00000000,1000000,Lower,189,0
1655,0x00000000,500000,Double,4997,0
1656,0xFFFFFFFF,1000000,Upper,121,0
1656,0xFFFFFFFF,1000000,Lower,110,0
1656,0xFFFFFFFF,500000,Double,3389,0
1656,0x00000000,1000000,Upper,190,0
1656,0x00000000,1000000,Lower,137,0
1656,0x00000000,500000,Double,4402,0
1657,0xFFFFFFFF,1000000,Upper,106,0
1657,0xFFFFFFFF,1000000,Lower,133,0
1657,0xFFFFFFFF,500000,Double,3658,0
1657,0x00000000,1000000,Upper,230,0
1657,0x00000000,1000000,Lower,207,0
1657,0x00000000,500000,Double,4970,0
1658,0xFFFFFFFF,1000000,Upper,118,0
1658,0xFFFFFFFF,1000000,Lower,125,0
1658,0xFFFFFFFF,500000,Double,3432,0
1658,0x00000000,1000000,Upper,188,0
1658,0x00000000,1000000,Lower,135,0
1658,0x00000000,500000,Double,4483,0
1659,0xFFFFFFFF,1000000,Upper,132,0
1659,0xFFFFFFFF,1000000,Lower,146,0
1659,0xFFFFFFFF,500000,Double,3637,0
1659,0x00000000,1000000,Upper,216,0
1659,0x00000000,1000000,Lower,206,0
1659,0x00000000,500000,Double,4911,0
1660,0xFFFFFFFF,1000000,Upper,114,0
1660,0xFFFFFFFF,1000000,Lower,88,0
1660,0xFFFFFFFF,500000,Double,3462,0
1660,0x00000000,1000000,Upper,201,0
1660,0x00000000,1000000,Lower,126,0
1660,0x00000000,500000,Double,4347,0
1661,0xFFFFFFFF,1000000,Upper,120,0
1661,0xFFFFFFFF,1000000,Lower,151,0
1661,0xFFFFFFFF,500000,Double,3598,0
1661,0x00000000,1000000,Upper,182,0
1661,0x00000000,1000000,Lower,193,0
1661,0x00000000,500000,Double,4903,0
1662,0xFFFFFFFF,1000000,Upper,119,0
1662,0xFFFFFFFF,1000000,Lower,125,0
1662,0xFFFFFFFF,500000,Double,3501,0
1662,0x00000000,1000000,Upper,171,0
1662,0x00000000,1000000,Lower,127,0
1662,0x00000000,500000,Double,4399,0
1663,0xFFFFFFFF,1000000,Upper,141,0
1663,0xFFFFFFFF,1000000,Lower,140,0
1663,0xFFFFFFFF,500000,Double,3732,0
1663,0x00000000,1000000,Upper,214,0
1663,0x00000000,1000000,Lower,180,0
1663,0x00000000,500000,Double,4900,0
1664,0xFFFFFFFF,1000000,Upper,125,0
1664,0xFFFFFFFF,1000000,Lower,112,0
1664,0xFFFFFFFF,500000,Double,3413,0
1664,0x00000000,1000000,Upper,181,0
1664,0x00000000,1000000,Lower,123,0
1664,0x00000000,500000,Double,4509,0
1665,0xFFFFFFFF,1000000,Upper,134,0
1665,0xFFFFFFFF,1000000,Lower,138,0
1665,0xFFFFFFFF,500000,Double,3746,0
1665,0x00000000,1000000,Upper,239,0
1665,0x00000000,1000000,Lower,191,0
1665,0x00000000,500000,Double,4998,0
1666,0xFFFFFFFF,1000000,Upper,124,0
1666,0xFFFFFFFF,1000000,Lower,116,0
1666,0xFFFFFFFF,500000,Double,3445,0
1666,0x00000000,1000000,Upper,204,0
1666,0x00000000,1000000,Lower,146,0
1666,0x00000000,500000,Double,4347,0
1667,0xFFFFFFFF,1000000,Upper,142,0
1667,0xFFFFFFFF,1000000,Lower,146,0
1667,0xFFFFFFFF,500000,Double,3728,0
1667,0x00000000,1000000,Upper,198,0
1667,0x00000000,1000000,Lower,203,0
1667,0x00000000,500000,Double,4991,0
1668,0xFFFFFFFF,1000000,Upper,131,0
1668,0xFFFFFFFF,1000000,Lower,106,0
1668,0xFFFFFFFF,500000,Double,3404,0
1668,0x00000000,1000000,Upper,177,0
1668,0x00000000,1000000,Lower,138,0
1668,0x00000000,500000,Double,4308,0
1669,0xFFFFFFFF,1000000,Upper,127,0
1669,0xFFFFFFFF,1000000,Lower,137,0
1669,0xFFFFFFFF,500000,Double,3765,0
1669,0x00000000,1000000,Upper,217,0
1669,0x00000000,1000000,Lower,196,0
1669,0x00000000,500000,Double,4906,0
1670,0xFFFFFFFF,1000000,Upper,132,0
1670,0xFFFFFFFF,1000000,Lower,113,0
1670,0xFFFFFFFF,500000,Double,3442,0
1670,0x00000000,1000000,Upper,160,0
1670,0x00000000,1000000,Lower,136,0
1670,0x00000000,500000,Double,4441,0
1671,0xFFFFFFFF,1000000,Upper,141,0
1671,0xFFFFFFFF,1000000,Lower,147,0
1671,0xFFFFFFFF,500000,Double,3739,0
1671,0x00000000,1000000,Upper,213,0
1671,0x00000000,1000000,Lower,178,0
1671,0x00000000,500000,Double,4808,0
1672,0xFFFFFFFF,1000000,Upper,142,0
1672,0xFFFFFFFF,1000000,Lower,105,0
1672,0xFFFFFFFF,500000,Double,3483,0
1672,0x00000000,1000000,Upper,175,0
1672,0x00000000,1000000,Lower,136,0
1672,0x00000000,500000,Double,4361,0
1673,0xFFFFFFFF,1000000,Upper,123,0
1673,0xFFFFFFFF,1000000,Lower,150,0
1673,0xFFFFFFFF,500000,Double,3745,0
1673,0x00000000,1000000,Upper,206,0
1673,0x00000000,1000000,Lower,185,0
1673,0x00000000,500000,Double,4861,0
1674,0xFFFFFFFF,1000000,Upper,125,0
1674,0xFFFFFFFF,1000000,Lower,110,0
1674,0xFFFFFFFF,500000,Double,3392,0
1674,0x00000000,1000000,Upper,191,0
1674,0x00000000,1000000,Lower,139,0
1674,0x00000000,500000,Double,4510,0
1675,0xFFFFFFFF,1000000,Upper,149,0
1675,0xFFFFFFFF,1000000,Lower,150,0
1675,0xFFFFFFFF,500000,Double,3628,0
1675,0x00000000,1000000,Upper,196,0
1675,0x00000000,1000000,Lower,173,0
1675,0x00000000,500000,Double,5020,0
1676,0xFFFFFFFF,1000000,Upper,123,0
1676,0xFFFFFFFF,1000000,Lower,94,0
1676,0xFFFFFFFF,500000,Double,3427,0
1676,0x00000000,1000000,Upper,187,0
1676,0x00000000,1000000,Lower,150,0
1676,0x00000000,500000,Double,4434,0
1677,0xFFFFFFFF,1000000,Upper,141,0
1677,0xFFFFFFFF,1000000,Lower,145,0
1677,0xFFFFFFFF,500000,Double,3671,0
1677,0x00000000,1000000,Upper,226,0
1677,0x00000000,1000000,Lower,192,0
1677,0x00000000,500000,Double,4875,0
1678,0xFFFFFFFF,1000000,Upper,106,0
1678,0xFFFFFFFF,1000000,Lower,119,0
1678,0xFFFFFFFF,500000,Double,3473,0
1678,0x00000000,1000000,Upper,196,0
1678,0x00000000,1000000,Lower,136,0
1678,0x00000000,500000,Double,4383,0
1679,0xFFFFFFFF,1000000,Upper,121,0
1679,0xFFFFFFFF,1000000,Lower,141,0
1679,0xFFFFFFFF,500000,Double,3803,0
1679,0x00000000,1000000,Upper,201,0
1679,0x00000000,1000000,Lower,175,0
1679,0x00000000,500000,Double,4832,0
1680,0xFFFFFFFF,1000000,Upper,130,0
1680,0xFFFFFFFF,1000000,Lower,115,0
1680,0xFFFFFFFF,500000,Double,3408,0
1680,0x00000000,1000000,Upper,167,0
1680,0x00000000,1000000,Lower,130,0
1680,0x00000000,500000,Double,4362,0
1681,0xFFFFFFFF,1000000,Upper,124,0
1681,0xFFFFFFFF,1000000,Lower,142,0
1681,0xFFFFFFFF,500000,Double,3675,0
1681,0x00000000,1000000,Upper,208,0
1681,0x00000000,1000000,Lower,169,0
1681,0x00000000,500000,Double,4908,0
1682,0xFFFFFFFF,1000000,Upper,120,0
1682,0xFFFFFFFF,1000000,Lower,109,0
1682,0xFFFFFFFF,500000,Double,3469,0
1682,0x00000000,1000000,Upper,191,0
1682,0x00000000,1000000,Lower,117,0
1682,0x00000000,500000,Double,4383,0
1683,0xFFFFFFFF,1000000,Upper,108,0
1683,0xFFFFFFFF,1000000,Lower,162,0
1683,0xFFFFFFFF,500000,Double,3631,0
1683,0x00000000,1000000,Upper,202,0
1683,0x00000000,1000000,Lower,197,0
1683,0x00000000,500000,Double,4874,0
1684,0xFFFFFFFF,1000000,Upper,133,0
1684,0xFFFFFFFF,1000000,Lower,93,0
1684,0xFFFFFFFF,500000,Double,3387,0
1684,0x00000000,1000000,Upper,195,0
1684,0x00000000,1000000,Lower,131,0
1684,0x00000000,500000,Double,4393,0
1685,0xFFFFFFFF,1000000,Upper,128,0
1685,0xFFFFFFFF,1000000,Lower,152,0
1685,0xFFFFFFFF,500000,Double,3732,0
1685,0x00000000,1000000,Upper,242,0
1685,0x00000000,1000000,Lower,177,0
1685,0x00000000,500000,Double,4883,0
1686,0xFFFFFFFF,1000000,Upper,129,0
1686,0xFFFFFFFF,1000000,Lower,112,0
1686,0xFFFFFFFF,500000,Double,3441,0
1686,0x00000000,1000000,Upper,174,0
1686,0x00000000,1000000,Lower,99,0
1686,0x00000000,500000,Double,4263,0
1687,0xFFFFFFFF,1000000,Upper,124,0
1687,0xFFFFFFFF,1000000,Lower,146,0
1687,0xFFFFFFFF,500000,Double,3683,0
1687,0x00000000,1000000,Upper,217,0
1687,0x00000000,1000000,Lower,178,0
1687,0x00000000,500000,Double,4807,0
1688,0xFFFFFFFF,1000000,Upper,110,0
1688,0xFFFFFFFF,1000000,Lower,101,0
1688,0xFFFFFFFF,500000,Double,3396,0
1688,0x00000000,1000000,Upper,169,0
1688,0x00000000,1000000,Lower,132,0
1688,0x00000000,500000,Double,4297,0
1689,0xFFFFFFFF,1000000,Upper,112,0
1689,0xFFFFFFFF,1000000,Lower,152,0
1689,0xFFFFFFFF,500000,Double,3741,0
1689,0x00000000,1000000,Upper,206,0
1689,0x00000000,1000000,Lower,186,0
1689,0x00000000,500000,Double,4862,0
1690,0xFFFFFFFF,1000000,Upper,130,0
1690,0xFFFFFFFF,1000000,Lower,115,0
1690,0xFFFFFFFF,500000,Double,3506,0
1690,0x00000000,1000000,Upper,179,0
1690,0x00000000,1000000,Lower,120,0
1690,0x00000000,500000,Double,4285,0
1691,0xFFFFFFFF,1000000,Upper,126,0
1691,0xFFFFFFFF,1000000,Lower,146,0
1691,0xFFFFFFFF,500000,Double,3800,0
1691,0x00000000,1000000,Upper,210,0
1691,0x00000000,1000000,Lower,173,0
1691,0x00000000,500000,Double,4882,0
1692,0xFFFFFFFF,1000000,Upper,131,0
1692,0xFFFFFFFF,1000000,Lower,102,0
1692,0xFFFFFFFF,500000,Double,3380,0
1692,0x00000000,1000000,Upper,168,0
1692,0x00000000,1000000,Lower,118,0
1692,0x00000000,500000,Double,4359,0
1693,0xFFFFFFFF,1000000,Upper,149,0
1693,0xFFFFFFFF,1000000,Lower,142,0
1693,0xFFFFFFFF,500000,Double,3796,0
1693,0x00000000,1000000,Upper,206,0
1693,0x00000000,1000000,Lower,201,0
1693,0x00000000,500000,Double,4811,0
1694,0xFFFFFFFF,1000000,Upper,133,0
1694,0xFFFFFFFF,1000000,Lower,106,0
1694,0xFFFFFFFF,500000,Double,3501,0
1694,0x00000000,1000000,Upper,174,0
1694,0x00000000,1000000,Lower,151,0
1694,0x00000000,500000,Double,4347,0
1695,0xFFFFFFFF,1000000,Upper,141,0
1695,0xFFFFFFFF,1000000,Lower,152,0
1695,0xFFFFFFFF,500000,Double,3727,0
1695,0x00000000,1000000,Upper,178,0
1695,0x00000000,1000000,Lower,165,0
1695,0x00000000,500000,Double,4852,0
1696,0xFFFFFFFF,1000000,Upper,133,0
1696,0xFFFFFFFF,1000000,Lower,121,0
1696,0xFFFFFFFF,500000,Double,3350,0
1696,0x00000000,1000000,Upper,167,0
1696,0x00000000,1000000,Lower,142,0
1696,0x00000000,500000,Double,4413,0
1697,0xFFFFFFFF,1000000,Upper,125,0
1697,0xFFFFFFFF,1000000,Lower,130,0
1697,0xFFFFFFFF,500000,Double,3793,0
1697,0x00000000,1000000,Upper,186,0
1697,0x00000000,1000000,Lower,208,0
1697,0x00000000,500000,Double,4884,0
1698,0xFFFFFFFF,1000000,Upper,148,0
1698,0xFFFFFFFF,1000000,Lower,114,0
1698,0xFFFFFFFF,500000,Double,3544,0
1698,0x00000000,1000000,Upper,195,0
1698,0x00000000,1000000,Lower,137,0
1698,0x00000000,500000,Double,4424,0
1699,0xFFFFFFFF,1000000,Upper,122,0
1699,0xFFFFFFFF,1000000,Lower,140,0
1699,0xFFFFFFFF,500000,Double,3727,0
1699,0x00000000,1000000,Upper,197,0
1699,0x00000000,1000000,Lower,169,0
1699,0x00000000,500000,Double,4931,0
1700,0xFFFFFFFF,1000000,Upper,104,0
1700,0xFFFFFFFF,1000000,Lower,126,0
1700,0xFFFFFFFF,500000,Double,3452,0
1700,0x00000000,1000000,Upper,188,0
1700,0x00000000,1000000,Lower,119,0
1700,0x00000000,500000,Double,4447,0
1701,0xFFFFFFFF,1000000,Upper,130,0
1701,0xFFFFFFFF,1000000,Lower,129,0
1701,0xFFFFFFFF,500000,Double,3582,0
1701,0x00000000,1000000,Upper,223,0
1701,0x00000000,1000000,Lower,184,0
1701,0x00000000,500000,Double,5114,0
1702,0xFFFFFFFF,1000000,Upper,126,0
1702,0xFFFFFFFF,1000000,Lower,116,0
1702,0xFFFFFFFF,500000,Double,3457,0
1702,0x00000000,1000000,Upper,175,0
1702,0x00000000,1000000,Lower,142,0
1702,0x00000000,500000,Double,4384,0
1703,0xFFFFFFFF,1000000,Upper,144,0
1703,0xFFFFFFFF,1000000,Lower,142,0
1703,0xFFFFFFFF,500000,Double,3656,0
1703,0x00000000,1000000,Upper,222,0
1703,0x00000000,1000000,Lower,195,0
1703,0x00000000,500000,Double,4934,0
1704,0xFFFFFFFF,1000000,Upper,116,0
1704,0xFFFFFFFF,1000000,Lower,111,0
1704,0xFFFFFFFF,500000,Double,3411,0
1704,0x00000000,1000000,Upper,184,0
1704,0x00000000,1000000,Lower,162,0
1704,0x00000000,500000,Double,4330,0
1705,0xFFFFFFFF,1000000,Upper,110,0
1705,0xFFFFFFFF,1000000,Lower,144,0
1705,0xFFFFFFFF,500000,Double,3639,0
1705,0x00000000,1000000,Upper,207,0
1705,0x00000000,1000000,Lower,194,0
1705,0x00000000,500000,Double,4808,0
1706,0xFFFFFFFF,1000000,Upper,134,0
1706,0xFFFFFFFF,1000000,Lower,118,0
1706,0xFFFFFFFF,500000,Double,3470,0
1706,0x00000000,1000000,Upper,204,0
1706,0x00000000,1000000,Lower,141,0
1706,0x00000000,500000,Double,4389,0
1707,0xFFFFFFFF,1000000,Upper,129,0
1707,0xFFFFFFFF,1000000,Lower,140,0
1707,0xFFFFFFFF,500000,Double,3666,0
1707,0x00000000,1000000,Upper,200,0
1707,0x00000000,1000000,Lower,193,0
1707,0x00000000,500000,Double,4923,0
1708,0xFFFFFFFF,1000000,Upper,117,0
1708,0xFFFFFFFF,1000000,Lower,119,0
1708,0xFFFFFFFF,500000,Double,3441,0
1708,0x00000000,1000000,Upper,192,0
1708,0x00000000,1000000,Lower,138,0
1708,0x00000000,500000,Double,4362,0
1709,0xFFFFFFFF,1000000,Upper,126,0
1709,0xFFFFFFFF,1000000,Lower,160,0
1709,0xFFFFFFFF,500000,Double,3778,0
1709,0x00000000,1000000,Upper,215,0
1709,0x00000000,1000000,Lower,186,0
1709,0x00000000,500000,Double,4882,0
1710,0xFFFFFFFF,1000000,Upper,122,0
1710,0xFFFFFFFF,1000000,Lower,119,0
1710,0xFFFFFFFF,500000,Double,3465,0
1710,0x00000000,1000000,Upper,186,0
1710,0x00000000,1000000,Lower,125,0
1710,0x00000000,500000,Double,4420,0
1711,0xFFFFFFFF,1000000,Upper,129,0
1711,0xFFFFFFFF,1000000,Lower,154,0
1711,0xFFFFFFFF,500000,Double,3743,0
1711,0x00000000,1000000,Upper,213,0
1711,0x00000000,1000000,Lower,172,0
1711,0x00000000,500000,Double,4819,0
1712,0xFFFFFFFF,1000000,Upper,99,0
1712,0xFFFFFFFF,1000000,Lower,95,0
1712,0xFFFFFFFF,500000,Double,3390,0
1712,0x00000000,1000000,Upper,182,0
1712,0x00000000,1000000,Lower,130,0
1712,0x00000000,500000,Double,4358,0
1713,0xFFFFFFFF,1000000,Upper,131,0
1713,0xFFFFFFFF,1000000,Lower,135,0
1713,0xFFFFFFFF,500000,Double,3749,0
1713,0x00000000,1000000,Upper,210,0
1713,0x00000000,1000000,Lower,189,0
1713,0x00000000,500000,Double,5034,0
1714,0xFFFFFFFF,1000000,Upper,125,0
1714,0xFFFFFFFF,1000000,Lower,126,0
1714,0xFFFFFFFF,500000,Double,3485,0
1714,0x00000000,1000000,Upper,172,0
1714,0x00000000,1000000,Lower,142,0
1714,0x00000000,500000,Double,4441,0
1715,0xFFFFFFFF,1000000,Upper,137,0
1715,0xFFFFFFFF,1000000,Lower,136,0
1715,0xFFFFFFFF,500000,Double,3665,0
1715,0x00000000,1000000,Upper,223,0
1715,0x00000000,1000000,Lower,203,0
1715,0x00000000,500000,Double,4991,0
1716,0xFFFFFFFF,1000000,Upper,126,0
1716,0xFFFFFFFF,1000000,Lower,134,0
1716,0xFFFFFFFF,500000,Double,3447,0
1716,0x00000000,1000000,Upper,166,0
1716,0x00000000,1000000,Lower,133,0
1716,0x00000000,500000,Double,4366,0
1717,0xFFFFFFFF,1000000,Upper,113,0
1717,0xFFFFFFFF,1000000,Lower,149,0
1717,0xFFFFFFFF,500000,Double,3743,0
1717,0x00000000,1000000,Upper,213,0
1717,0x00000000,1000000,Lower,181,0
1717,0x00000000,500000,Double,4925,0
1718,0xFFFFFFFF,1000000,Upper,111,0
1718,0xFFFFFFFF,1000000,Lower,122,0
1718,0xFFFFFFFF,500000,Double,3437,0
1718,0x00000000,1000000,Upper,179,0
1718,0x00000000,1000000,Lower,145,0
1718,0x00000000,500000,Double,4463,0
1719,0xFFFFFFFF,1000000,Upper,123,0
1719,0xFFFFFFFF,1000000,Lower,149,0
1719,0xFFFFFFFF,500000,Double,3633,0
1719,0x00000000,1000000,Upper,223,0
1719,0x00000000,1000000,Lower,203,0
1719,0x00000000,500000,Double,4977,0
1720,0xFFFFFFFF,1000000,Upper,120,0
1720,0xFFFFFFFF,1000000,Lower,111,0
1720,0xFFFFFFFF,500000,Double,3464,0
1720,0x00000000,1000000,Upper,195,0
1720,0x00000000,1000000,Lower,122,0
1720,0x00000000,500000,Double,4464,0
1721,0xFFFFFFFF,1000000,Upper,104,0
1721,0xFFFFFFFF,1000000,Lower,152,0
1721,0xFFFFFFFF,500000,Double,3668,0
1721,0x00000000,1000000,Upper,241,0
1721,0x00000000,1000000,Lower,207,0
1721,0x00000000,500000,Double,4975,0
1722,0xFFFFFFFF,1000000,Upper,136,0
1722,0xFFFFFFFF,1000000,Lower,132,0
1722,0xFFFFFFFF,500000,Double,3405,0
1722,0x00000000,1000000,Upper,193,0
1722,0x00000000,1000000,Lower,147,0
1722,0x00000000,500000,Double,4411,0
1723,0xFFFFFFFF,1000000,Upper,133,0
1723,0xFFFFFFFF,1000000,Lower,138,0
1723,0xFFFFFFFF,500000,Double,3687,0
1723,0x00000000,1000000,Upper,205,0
1723,0x00000000,1000000,Lower,201,0
1723,0x00000000,500000,Double,4991,0
1724,0xFFFFFFFF,1000000,Upper,124,0
1724,0xFFFFFFFF,1000000,Lower,104,0
1724,0xFFFFFFFF,500000,Double,3380,0
1724,0x00000000,1000000,Upper,183,0
1724,0x00000000,1000000,Lower,127,0
1724,0x00000000,500000,Double,4443,0
1725,0xFFFFFFFF,1000000,Upper,117,0
1725,0xFFFFFFFF,1000000,Lower,151,0
1725,0xFFFFFFFF,500000,Double,3726,0
1725,0x00000000,1000000,Upper,243,0
1725,0x00000000,1000000,Lower,168,0
1725,0x00000000,500000,Double,4830,0
1726,0xFFFFFFFF,1000000,Upper,113,0
1726,0xFFFFFFFF,1000000,Lower,105,0
1726,0xFFFFFFFF,500000,Double,3514,0
1726,0x00000000,1000000,Upper,174,0
1726,0x00000000,1000000,Lower,154,0
1726,0x00000000,500000,Double,4347,0
1727,0xFFFFFFFF,1000000,Upper,132,0
1727,0xFFFFFFFF,1000000,Lower,130,0
1727,0xFFFFFFFF,500000,Double,3684,0
1727,0x00000000,1000000,Upper,231,0
1727,0x00000000,1000000,Lower,187,0
1727,0x00000000,500000,Double,4883,0
1728,0xFFFFFFFF,1000000,Upper,131,0
1728,0xFFFFFFFF,1000000,Lower,104,0
1728,0xFFFFFFFF,500000,Double,3486,0
1728,0x00000000,1000000,Upper,170,0
1728,0x00000000,1000000,Lower,134,0
1728,0x00000000,500000,Double,4380,0
1729,0xFFFFFFFF,1000000,Upper,126,0
1729,0xFFFFFFFF,1000000,Lower,138,0
1729,0xFFFFFFFF,500000,Double,3633,0
1729,0x00000000,1000000,Upper,176,0
1729,0x00000000,1000000,Lower,197,0
1729,0x00000000,500000,Double,4920,0
1730,0xFFFFFFFF,1000000,Upper,123,0
1730,0xFFFFFFFF,1000000,Lower,105,0
1730,0xFFFFFFFF,500000,Double,3484,0
1730,0x00000000,1000000,Upper,176,0
1730,0x00000000,1000000,Lower,135,0
1730,0x00000000,500000,Double,4295,0
1731,0xFFFFFFFF,1000000,Upper,133,0
1731,0xFFFFFFFF,1000000,Lower,138,0
1731,0xFFFFFFFF,500000,Double,3665,0
1731,0x00000000,1000000,Upper,209,0
1731,0x00000000,1000000,Lower,192,0
1731,0x00000000,500000,Double,5029,0
1732,0xFFFFFFFF,1000000,Upper,118,0
1732,0xFFFFFFFF,1000000,Lower,129,0
1732,0xFFFFFFFF,500000,Double,3457,0
1732,0x00000000,1000000,Upper,189,0
1732,0x00000000,1000000,Lower,131,0
1732,0x00000000,500000,Double,4516,0
1733,0xFFFFFFFF,1000000,Upper,102,0
1733,0xFFFFFFFF,1000000,Lower,149,0
1733,0xFFFFFFFF,500000,Double,3691,0
1733,0x00000000,1000000,Upper,239,0
1733,0x00000000,1000000,Lower,180,0
1733,0x00000000,500000,Double,4874,0
1734,0xFFFFFFFF,1000000,Upper,128,0
1734,0xFFFFFFFF,1000000,Lower,125,0
1734,0xFFFFFFFF,500000,Double,3512,0
1734,0x00000000,1000000,Upper,184,0
1734,0x00000000,1000000,Lower,129,0
1734,0x00000000,500000,Double,4283,0
1735,0xFFFFFFFF,1000000,Upper,128,0
1735,0xFFFFFFFF,1000000,Lower,143,0
1735,0xFFFFFFFF,500000,Double,3705,0
1735,0x00000000,1000000,Upper,203,0
1735,0x00000000,1000000,Lower,175,0
1735,0x00000000,500000,Double,4949,0
1736,0xFFFFFFFF,1000000,Upper,108,0
1736,0xFFFFFFFF,1000000,Lower,135,0
1736,0xFFFFFFFF,500000,Double,3568,0
1736,0x00000000,1000000,Upper,179,0
1736,0x00000000,1000000,Lower,140,0
1736,0x00000000,500000,Double,4311,0
1737,0xFFFFFFFF,1000000,Upper,110,0
1737,0xFFFFFFFF,1000000,Lower,125,0
1737,0xFFFFFFFF,500000,Double,3640,0
1737,0x00000000,1000000,Upper,212,0
1737,0x00000000,1000000,Lower,168,0
1737,0x00000000,500000,Double,4816,0
1738,0xFFFFFFFF,1000000,Upper,113,0
1738,0xFFFFFFFF,1000000,Lower,106,0
1738,0xFFFFFFFF,500000,Double,3457,0
1738,0x00000000,1000000,Upper,194,0
1738,0x00000000,1000000,Lower,127,0
1738,0x00000000,500000,Double,4421,0
1739,0xFFFFFFFF,1000000,Upper,129,0
1739,0xFFFFFFFF,1000000,Lower,128,0
1739,0xFFFFFFFF,500000,Double,3734,0
1739,0x00000000,1000000,Upper,173,0
1739,0x00000000,1000000,Lower,193,0
1739,0x00000000,500000,Double,4984,0
1740,0xFFFFFFFF,1000000,Upper,131,0
1740,0xFFFFFFFF,1000000,Lower,120,0
1740,0xFFFFFFFF,500000,Double,3538,0
1740,0x00000000,1000000,Upper,173,0
1740,0x00000000,1000000,Lower,133,0
1740,0x00000000,500000,Double,4320,0
1741,0xFFFFFFFF,1000000,Upper,123,0
1741,0xFFFFFFFF,1000000,Lower,152,0
1741,0xFFFFFFFF,500000,Double,3773,0
1741,0x00000000,1000000,Upper,215,0
1741,0x00000000,1000000,Lower,189,0
1741,0x00000000,500000,Double,4864,0
1742,0xFFFFFFFF,1000000,Upper,108,0
1742,0xFFFFFFFF,1000000,Lower,126,0
1742,0xFFFFFFFF,500000,Double,3475,0
1742,0x00000000,1000000,Upper,181,0
1742,0x00000000,1000000,Lower,137,0
1742,0x00000000,500000,Double,4429,0
1743,0xFFFFFFFF,1000000,Upper,115,0
1743,0xFFFFFFFF,1000000,Lower,137,0
1743,0xFFFFFFFF,500000,Double,3662,0
1743,0x00000000,1000000,Upper,229,0
1743,0x00000000,1000000,Lower,193,0
1743,0x00000000,500000,Double,4812,0
1744,0xFFFFFFFF,1000000,Upper,110,0
1744,0xFFFFFFFF,1000000,Lower,135,0
1744,0xFFFFFFFF,500000,Double,3431,0
1744,0x00000000,1000000,Upper,188,0
1744,0x00000000,1000000,Lower,113,0
1744,0x00000000,500000,Double,4403,0
1745,0xFFFFFFFF,1000000,Upper,110,0
1745,0xFFFFFFFF,1000000,Lower,128,0
1745,0xFFFFFFFF,500000,Double,3588,0
1745,0x00000000,1000000,Upper,226,0
1745,0x00000000,1000000,Lower,166,0
1745,0x00000000,500000,Double,4983,0
1746,0xFFFFFFFF,1000000,Upper,108,0
1746,0xFFFFFFFF,1000000,Lower,123,0
1746,0xFFFFFFFF,500000,Double,3521,0
1746,0x00000000,1000000,Upper,150,0
1746,0x00000000,1000000,Lower,136,0
1746,0x00000000,500000,Double,4303,0
1747,0xFFFFFFFF,1000000,Upper,129,0
1747,0xFFFFFFFF,1000000,Lower,152,0
1747,0xFFFFFFFF,500000,Double,3667,0
1747,0x00000000,1000000,Upper,222,0
1747,0x00000000,1000000,Lower,172,0
1747,0x00000000,500000,Double,4839,0
1748,0xFFFFFFFF,1000000,Upper,115,0
1748,0xFFFFFFFF,1000000,Lower,103,0
1748,0xFFFFFFFF,500000,Double,3323,0
1748,0x00000000,1000000,Upper,190,0
1748,0x00000000,1000000,Lower,151,0
1748,0x00000000,500000,Double,4310,0
1749,0xFFFFFFFF,1000000,Upper,140,0
1749,0xFFFFFFFF,1000000,Lower,162,0
1749,0xFFFFFFFF,500000,Double,3784,0
1749,0x00000000,1000000,Upper,232,0
1749,0x00000000,1000000,Lower,171,0
1749,0x00000000,500000,Double,4937,0
1750,0xFFFFFFFF,1000000,Upper,104,0
1750,0xFFFFFFFF,1000000,Lower,109,0
1750,0xFFFFFFFF,500000,Double,3478,0
1750,0x00000000,1000000,Upper,195,0
1750,0x00000000,1000000,Lower,117,0
1750,0x00000000,500000,Double,4463,0
1751,0xFFFFFFFF,1000000,Upper,131,0
1751,0xFFFFFFFF,1000000,Lower,120,0
1751,0xFFFFFFFF,500000,Double,3706,0
1751,0x00000000,1000000,Upper,223,0
1751,0x00000000,1000000,Lower,183,0
1751,0x00000000,500000,Double,5023,0
1752,0xFFFFFFFF,1000000,Upper,129,0
1752,0xFFFFFFFF,1000000,Lower,125,0
1752,0xFFFFFFFF,500000,Double,3412,0
1752,0x00000000,1000000,Upper,155,0
1752,0x00000000,1000000,Lower,146,0
1752,0x00000000,500000,Double,4226,0
1753,0xFFFFFFFF,1000000,Upper,126,0
1753,0xFFFFFFFF,1000000,Lower,139,0
1753,0xFFFFFFFF,500000,Double,3668,0
1753,0x00000000,1000000,Upper,217,0
1753,0x00000000,1000000,Lower,185,0
1753,0x00000000,500000,Double,4955,0
1754,0xFFFFFFFF,1000000,Upper,117,0
1754,0xFFFFFFFF,1000000,Lower,132,0
1754,0xFFFFFFFF,500000,Double,3483,0
1754,0x00000000,1000000,Upper,208,0
